Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
36,1646330000000,03/03/2022 19:16,1646330000000,2,03/03/2022 21:16,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,27,34,1,Screen 1,continueButton,response_rating_scale_likert_active,7815,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A well-planned vegan diet can be significantly less costly than one based on animal products,1,24/02/2022 17:00,24/02/2022 17:07,R_2rMlvuMRzJ7y54z,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Most days,24,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,14,3,For,For
37,1646330000000,03/03/2022 19:16,1646330000000,2,03/03/2022 21:16,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,2,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4554.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
38,1646340000000,03/03/2022 19:16,1646340000000,2,03/03/2022 21:16,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,18,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5605.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meals with meat tast better,1,24/02/2022 17:02,24/02/2022 17:07,R_9oH1L7D9SSVrKEh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,13,3,For,Against
39,1646340000000,03/03/2022 19:16,1646340000000,2,03/03/2022 21:16,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,63,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3809.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm vegan for my health. There's lots of studies that prove that an elevated intake of meat is bad for your health, so by choosing a plant based diet I'm taking care of my body.",1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,3,For,For
40,1646340000000,03/03/2022 19:16,1646340000000,2,03/03/2022 21:16,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,39,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4854.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vegan style of life is the most ecological way to live on our planet,1,24/02/2022 17:04,24/02/2022 17:09,R_YWeCOSSWWt4TiEh,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Most weeks,Most days,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,16,3,For,For
41,1646340000000,03/03/2022 19:16,1646340000000,2,03/03/2022 21:16,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,56,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2183.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop animal cruelty,1,24/02/2022 17:07,24/02/2022 17:10,R_3IbLSeYKb4fpYKT,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,A few times a year,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,19,2,For,For
42,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,58,40,1,Screen 1,continueButton,response_rating_scale_likert_active,6215.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because I've always eaten meat. It's part of my culture and who I am.,1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,1,For,Against
43,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,9,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3500.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health reasons - to reduce cholesterol in their diets,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,3,For,For
44,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,50,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4011.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Care for the environment and climat change.,1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,2,For,For
45,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,41,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2416.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't get enough protein eating a vegan diet.,1,24/02/2022 17:04,24/02/2022 17:09,R_tJMKHXj067CzFwB,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,2,For,Against
46,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,45,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2051.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is better for the environment to be vegan.,1,24/02/2022 17:04,24/02/2022 17:09,R_tJMKHXj067CzFwB,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,3,For,For
47,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,7,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3165.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,ethical reasons - not to harm animals,1,24/02/2022 17:00,24/02/2022 17:06,R_d52UjUWtMBvZSb7,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Once or twice a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,1,For,For
48,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,10,46,1,Screen 1,continueButton,response_rating_scale_likert_active,8573.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals don't have rights / where put on this Earth for us to eat,1,24/02/2022 16:56,24/02/2022 17:06,R_2s1KxDHP9zZECjS,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Strongly Agree,Most days,Most weeks,27,Female,NA,Doctorate (PhD),"The only ""argument"" I usually accept from NON-vegans is the ""I don't care about animals enough to stop eating/abusing them"". If they can acknowledge that it is an irrational preference, that they value their pleasure more than the lives of these animals, I can respect that position as the only one that is consistent.

Most of the non-vegans I have encountered however don't come to this ""argument"" from the start, they get to it much later in the discussion.

I don't hold anyone that cannot be vegan for (diagnosed) medical reasons or for food availability accountable. All others have a choice, they are just lazy about their ethics and their efforts.",12,1,For,Against
49,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,35,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4740,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If you eat only vegetables you will not assume enough proteins.,1,24/02/2022 17:04,24/02/2022 17:09,R_YWeCOSSWWt4TiEh,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Most weeks,Most days,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,16,2,For,Against
50,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,32,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4798.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal cruelty/factory farming reason,1,24/02/2022 17:04,24/02/2022 17:08,R_a4pfRcUJyKFltbH,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,A few times a year,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,For,For
51,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,20,49,1,Screen 1,continueButton,response_rating_scale_likert_active,9063.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,well-being. People who are vegan feel better with himselves/herselves,1,24/02/2022 17:02,24/02/2022 17:07,R_9oH1L7D9SSVrKEh,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Most months,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,13,2,For,For
52,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,25,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4794.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals should not be taken advantage of or killed,1,24/02/2022 17:00,24/02/2022 17:07,R_2rMlvuMRzJ7y54z,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Most days,24,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,14,1,For,For
53,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,22,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2476.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan cooking is bland,1,24/02/2022 17:00,24/02/2022 17:07,R_2rMlvuMRzJ7y54z,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Most days,24,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,14,1,For,Against
54,1646340000000,03/03/2022 19:17,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,29,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5079.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Might have issues with veganism due to low iron or protein,1,24/02/2022 17:04,24/02/2022 17:08,R_a4pfRcUJyKFltbH,YES,Yes,Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,A few times a year,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,For,Against
55,1646340000000,03/03/2022 19:18,1646340000000,2,03/03/2022 21:17,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,24,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3920.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't care about animals' welfare or environment,1,24/02/2022 17:00,24/02/2022 17:07,R_2rMlvuMRzJ7y54z,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Most days,24,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,14,3,For,Against
56,1646340000000,03/03/2022 19:18,1646340000000,2,03/03/2022 21:18,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,55,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2289.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its an healthier diet,1,24/02/2022 17:07,24/02/2022 17:10,R_3IbLSeYKb4fpYKT,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,A few times a year,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,19,1,For,For
57,1646340000000,03/03/2022 19:18,1646340000000,2,03/03/2022 21:18,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,61,55,1,Screen 1,continueButton,response_rating_scale_likert_active,5432.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm vegan for the animals because they have a right to live, just like we do and therefore it is immoral to kill them for food.",1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,1,For,For
58,1646340000000,03/03/2022 19:18,1646340000000,2,03/03/2022 21:18,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,42,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3806.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is just a phase.,1,24/02/2022 17:04,24/02/2022 17:09,R_tJMKHXj067CzFwB,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,3,For,Against
59,1646340000000,03/03/2022 19:18,1646340000000,2,03/03/2022 21:18,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,52,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2351,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like to eat red meat,1,24/02/2022 17:07,24/02/2022 17:10,R_3IbLSeYKb4fpYKT,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,A few times a year,Most weeks,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,19,1,For,Against
60,1646340000000,03/03/2022 19:18,1646340000000,2,03/03/2022 21:18,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,62,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3409.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan for the planet. Producing meat is taking a toll on the planet and a lot of climate change issues could be tackled if most people adopted a vegan lifestyle.,1,24/02/2022 17:00,24/02/2022 17:10,R_3gR7Vq0rqf4GlTd,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,A few times a year,Most days,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,20,2,For,For
61,1646340000000,03/03/2022 19:18,1646340000000,2,03/03/2022 21:18,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,51,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4606.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Overall health of the person on a vegan diet.,1,24/02/2022 17:01,24/02/2022 17:10,R_3PLl88vhtROEyhl,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,A few times a year,A few times a year,21,Female,NA,NA,NA,18,3,For,For
62,1646340000000,03/03/2022 19:18,1646340000000,2,03/03/2022 21:18,81174,8,task-t3d4,NA,20034649,5934247,NA,complete,NA,6221126186ff00662c58291b,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1280x720,1280x601,NA,ITT Ratings,7,for,2,sec_60_vegan,sec_60_vegan,36,60,1,Screen 1,continueButton,response_rating_scale_likert_active,5400,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Soy is the first cause of deforestation in the world and soy is the main vegan food,1,24/02/2022 17:04,24/02/2022 17:09,R_YWeCOSSWWt4TiEh,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Most weeks,Most days,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,16,3,For,Against
