Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
50,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,45,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3551.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,not wanting to put animals in danger,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,3,For,For
51,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,17,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4336.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Going vegan wouldn't stop the rest of the world from eating animal products.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,2,For,Against
52,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,16,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2176.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love the taste of animal products too much.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,1,For,Against
53,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,25,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2250.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,eating vegan/plant based foods is healthier for you,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,1,For,For
54,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,55,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2333.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am against animal cruelty and want to be involved in reducing animal cruelty and torture 








































































































",1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,1,For,For
55,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,42,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2243.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have always had a non vegan diet,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,3,For,Against
56,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,39,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2823.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,humans aren't supposed to drink cows' milk,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,For
57,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,5,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2857.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,eating meat is our culture,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,2,For,Against
58,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,40,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1855.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like eating meat,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,1,For,Against
59,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,20,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1660.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To reduce personal damage done to the environment.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,2,For,For
60,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,35,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2239.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to get protein,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,2,For,Against
61,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,9,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3850.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the world is in demand of veganism as climate change is rising,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,3,For,For
62,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,33,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1627.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,trying to reduce the impact of carbon footprint,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,3,For,For
63,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,18,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2741,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Other animals eat animals as well.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,3,For,Against
64,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,56,62,1,Screen 1,continueButton,response_rating_scale_likert_active,7802.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan for the environment.  Alot of animal based products are still much worse for the environment.   A vegan diet is the single biggest way to reduce your impact on this planet.,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,2,For,For
65,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036237,5934751,NA,complete,NA,62211ba31c402a17bd2d9225,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x714,NA,ITT Ratings,7,for,10,ten_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,216231,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,2073,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,28,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5357,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating meat or dairy products too much,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,1,For,Against
4,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,50,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2378,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because I want to fight climate change,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,2,For,For
5,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,43,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1576,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,environmental concerns,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,1,For,For
6,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,16,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1615,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love the taste of animal products too much.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,1,For,Against
7,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,60,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2250,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know accurate information about veganism.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,3,For,Against
8,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,31,6,1,Screen 1,continueButton,response_rating_scale_likert_active,1703,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,believe it is wrong to harm/kill animals for food,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,1,For,For
9,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,53,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3148,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that it would be too difficult to achieve a full balanced diet of vitamins and minerals while cutting out all animal products+AP105,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,2,For,Against
10,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,33,8,1,Screen 1,continueButton,response_rating_scale_likert_active,1333,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,trying to reduce the impact of carbon footprint,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,3,For,For
11,1646340000000,03/03/2022 19:52,1646340000000,0,03/03/2022 19:52,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,35,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1813,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need to get protein,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,2,For,Against
12,1646340000000,03/03/2022 19:53,1646340000000,0,03/03/2022 19:53,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,22,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1797,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,a vegan/plant based diet doesn't provide enough things like protein/calcium,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,1,For,Against
13,1646340000000,03/03/2022 19:53,1646340000000,0,03/03/2022 19:53,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,11,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3455,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have eaten meet for longer than we haven't,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,2,For,Against
14,1646340000000,03/03/2022 19:53,1646340000000,0,03/03/2022 19:53,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,58,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2381,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Health reasons and dietary requirements.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,1,For,Against
15,1646340000000,03/03/2022 19:53,1646340000000,0,03/03/2022 19:53,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,63,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2753,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,one can have high energy levels when following a vegan diet.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,3,For,For
16,1646340000000,03/03/2022 19:53,1646340000000,0,03/03/2022 19:53,81174,8,task-l3ey,NA,20036384,5934795,NA,complete,NA,62211c6c6e96732858414918,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.3,1440x900,1469x725,NA,ITT Ratings,7,for,10,ten_60_vegan,ten_60_vegan,48,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2985,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"because I don't care about others and think this is ""the circle of life""",1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,3,For,Against
