Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1647017780103,11/03/2022 16:56:20,1647017781784,1,11/03/2022 17:56:21,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,42,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2212.6999999999534,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have always had a non vegan diet,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,3,For,Against
22,1647017783628,11/03/2022 16:56:23,1647017785296,1,11/03/2022 17:56:25,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,26,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3499.9000000001397,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its sustainable/kinder to the planet,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,2,For,For
23,1647017787352,11/03/2022 16:56:27,1647017789032,1,11/03/2022 17:56:29,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,23,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3726.8000000000466,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'll miss their favourite foods,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,2,For,Against
24,1647017790411,11/03/2022 16:56:30,1647017792080,1,11/03/2022 17:56:32,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,58,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3037.6999999999534,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Health reasons and dietary requirements.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,1,For,Against
25,1647017791429,11/03/2022 16:56:31,1647017793096,1,11/03/2022 17:56:33,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,8,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1006.1000000000932,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan diet is healthier,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,2,For,For
26,1647017794314,11/03/2022 16:56:34,1647017795976,1,11/03/2022 17:56:35,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,4,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2871.6999999999534,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vegetables are not tasty,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,1,For,Against
27,1647017796541,11/03/2022 16:56:36,1647017798216,1,11/03/2022 17:56:38,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,19,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2230,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To minimize the animal suffering that we cause.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,1,For,For
28,1647017800433,11/03/2022 16:56:40,1647017802120,1,11/03/2022 17:56:42,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,30,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3895.100000000093,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it is too much of an effort to swap and change my lifestyle,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,3,For,Against
29,1647017805086,11/03/2022 16:56:45,1647017806760,1,11/03/2022 17:56:46,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,52,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4629.300000000047,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I find it too difficult to give up meat and all animal products,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,1,For,Against
30,1647017807112,11/03/2022 16:56:47,1647017808568,1,11/03/2022 17:56:48,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,56,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1797.5999999998603,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan for the environment.  Alot of animal based products are still much worse for the environment.   A vegan diet is the single biggest way to reduce your impact on this planet.,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,2,For,For
31,1647017810254,11/03/2022 16:56:50,1647017811896,1,11/03/2022 17:56:51,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,21,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3318.5999999998603,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be healthier and more energetic overall in the short term as well as the long term.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,3,For,For
32,1647017812565,11/03/2022 16:56:52,1647017814248,1,11/03/2022 17:56:54,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,33,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2343,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,trying to reduce the impact of carbon footprint,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,3,For,For
33,1647017814988,11/03/2022 16:56:54,1647017816665,1,11/03/2022 17:56:56,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,16,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2405.600000000093,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love the taste of animal products too much.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,1,For,Against
34,1647017847181,11/03/2022 16:57:27,1647017848856,1,11/03/2022 17:57:28,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,9,32,1,Screen 1,continueButton,response_rating_scale_likert_active,32179.600000000093,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the world is in demand of veganism as climate change is rising,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,3,For,For
35,1647017850500,11/03/2022 16:57:30,1647017852175,1,11/03/2022 17:57:32,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,51,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3307,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because there's no need for us to harm animals if we can get the same and better nutrients by eating plants,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,3,For,For
36,1647017851931,11/03/2022 16:57:31,1647017853592,1,11/03/2022 17:57:33,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,45,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1407.3999999999069,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,not wanting to put animals in danger,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,3,For,For
37,1647017863778,11/03/2022 16:57:43,1647017865455,1,11/03/2022 17:57:45,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,17,35,1,Screen 1,continueButton,response_rating_scale_likert_active,11854,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Going vegan wouldn't stop the rest of the world from eating animal products.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,2,For,Against
38,1647017867431,11/03/2022 16:57:47,1647017869112,1,11/03/2022 17:57:49,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,22,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3647.399999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,a vegan/plant based diet doesn't provide enough things like protein/calcium,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,1,For,Against
39,1647017869713,11/03/2022 16:57:49,1647017871391,1,11/03/2022 17:57:51,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,41,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2268.3000000000466,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I buy local produce,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,2,For,Against
40,1647017871356,11/03/2022 16:57:51,1647017873032,1,11/03/2022 17:57:53,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,39,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1631.6999999999534,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,humans aren't supposed to drink cows' milk,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,For
41,1647017873743,11/03/2022 16:57:53,1647017875415,1,11/03/2022 17:57:55,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,11,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2374.100000000093,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have eaten meet for longer than we haven't,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,2,For,Against
42,1647017875953,11/03/2022 16:57:55,1647017877623,1,11/03/2022 17:57:57,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,5,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2198.399999999907,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,eating meat is our culture,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,2,For,Against
43,1647017880813,11/03/2022 16:58:00,1647017882496,1,11/03/2022 17:58:02,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,53,41,1,Screen 1,continueButton,response_rating_scale_likert_active,4859.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that it would be too difficult to achieve a full balanced diet of vitamins and minerals while cutting out all animal products+AP105,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,2,For,Against
44,1647017884551,11/03/2022 16:58:04,1647017886223,1,11/03/2022 17:58:06,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,44,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3718.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health concerns e.g. lower cholesterol,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,2,For,For
45,1647017890296,11/03/2022 16:58:10,1647017891976,1,11/03/2022 17:58:11,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,59,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5740.399999999907,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Preference for the taste of non-vegan foods.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,2,For,Against
46,1647017891442,11/03/2022 16:58:11,1647017893112,1,11/03/2022 17:58:13,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,43,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1126.6000000000931,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,environmental concerns,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,1,For,For
47,1647017893229,11/03/2022 16:58:13,1647017894912,1,11/03/2022 17:58:14,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,25,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1787.1999999999534,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,eating vegan/plant based foods is healthier for you,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,1,For,For
48,1647017894291,11/03/2022 16:58:14,1647017895968,1,11/03/2022 17:58:15,82552,1,task-l3ey,NA,20307116,6023535,NA,complete,NA,622b7eb71fa6971a5f39ec44,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x722,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,14,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1046,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Health and well  being,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,2,For,For
