Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
4,1647017767340,11/03/2022 16:56:07,1647017564358,0,11/03/2022 16:52:44,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,25,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2366.1000000089407,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm against animal cruelty,1,24/02/2022 17:14,24/02/2022 17:21,R_1nMF0tJrbh4zSBp,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Somewhat Agree,Disagree,Disagree,Once or twice a year,Rarely,50,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,For,For
5,1647017769767,11/03/2022 16:56:09,1647017566782,0,11/03/2022 16:52:46,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,15,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2409.0999999940395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For their own personal health benefits,1,24/02/2022 17:14,24/02/2022 17:20,R_3DpU6V6TKeqF4gz,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Disagree,Somewhat Agree,Rarely,Most weeks,36,Female,NA,A levels,"It's an interesting one, thank you!",42,3,For,For
6,1647017772656,11/03/2022 16:56:12,1647017569678,0,11/03/2022 16:52:49,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,19,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2882.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not harmful to the animals,1,24/02/2022 17:17,24/02/2022 17:21,R_3iz1rFVerrnQ9BL,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Most months,Most months,28,Female,NA,A levels,NA,43,1,For,For
7,1647017774649,11/03/2022 16:56:14,1647017571670,0,11/03/2022 16:52:51,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,20,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1978.8999999910593,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less harmful to the planet,1,24/02/2022 17:17,24/02/2022 17:21,R_3iz1rFVerrnQ9BL,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Most months,Most months,28,Female,NA,A levels,NA,43,2,For,For
8,1647017777426,11/03/2022 16:56:17,1647017574446,0,11/03/2022 16:52:54,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,50,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2763.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The opportunity to improve health,1,24/02/2022 17:16,24/02/2022 17:21,R_5on1IhGWjSCCrV7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Most months,Most weeks,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,48,2,For,For
9,1647017781858,11/03/2022 16:56:21,1647017578871,0,11/03/2022 16:52:58,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,10,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4411.20000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I believe humans are born to eat meat and point to physical features, such as meat.",1,24/02/2022 17:14,24/02/2022 17:20,R_3DpU6V6TKeqF4gz,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Disagree,Somewhat Agree,Rarely,Most weeks,36,Female,NA,A levels,"It's an interesting one, thank you!",42,1,For,Against
10,1647017784320,11/03/2022 16:56:24,1647017581182,0,11/03/2022 16:53:01,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,36,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2300.5999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its too expensive to eat vegan,1,24/02/2022 17:05,24/02/2022 17:21,R_2aaSasoHMaHdgdw,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,Most weeks,Most weeks,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,3,For,Against
11,1647017786479,11/03/2022 16:56:26,1647017583494,0,11/03/2022 16:53:03,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,6,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2299.5999999940395,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet is tasteless.,1,24/02/2022 17:11,24/02/2022 17:20,R_3DcrI2n6nhs7ACO,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,41,3,For,Against
12,1647017790912,11/03/2022 16:56:30,1647017587926,0,11/03/2022 16:53:07,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,14,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4421.600000008941,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help the health of the wider environment,1,24/02/2022 17:14,24/02/2022 17:20,R_3DpU6V6TKeqF4gz,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Disagree,Somewhat Agree,Rarely,Most weeks,36,Female,NA,A levels,"It's an interesting one, thank you!",42,2,For,For
13,1647017795159,11/03/2022 16:56:35,1647017592022,0,11/03/2022 16:53:12,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,34,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4085.400000005961,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal products have better flavor,1,24/02/2022 17:05,24/02/2022 17:21,R_2aaSasoHMaHdgdw,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Disagree,Most weeks,Most weeks,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,1,For,Against
14,1647017797927,11/03/2022 16:56:37,1647017594942,0,11/03/2022 16:53:14,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,63,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2909.9000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,consuming animal products is detrimental to your health,1,24/02/2022 17:18,24/02/2022 17:22,R_1LZgfX2H59dKr39,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,50,3,For,For
15,1647017800558,11/03/2022 16:56:40,1647017597574,0,11/03/2022 16:53:17,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,4,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2622.1000000089407,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is important for us and people have been eating it for years.,1,24/02/2022 17:11,24/02/2022 17:20,R_3DcrI2n6nhs7ACO,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,41,1,For,Against
16,1647017803201,11/03/2022 16:56:43,1647017600062,0,11/03/2022 16:53:20,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,49,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2477.5999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The opportunity to improve Animal Welfare,1,24/02/2022 17:16,24/02/2022 17:21,R_5on1IhGWjSCCrV7,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Most months,Most weeks,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,48,1,For,For
17,1647017807955,11/03/2022 16:56:47,1647017604878,0,11/03/2022 16:53:24,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,7,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4804.899999991059,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't have to eat animal products.,1,24/02/2022 17:11,24/02/2022 17:20,R_3DcrI2n6nhs7ACO,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,41,1,For,For
18,1647017812019,11/03/2022 16:56:52,1647017609039,0,11/03/2022 16:53:29,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,2,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4150.0999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
19,1647017815990,11/03/2022 16:56:55,1647017613006,0,11/03/2022 16:53:33,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,43,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3957.1000000089407,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Loving/caring about nimals,1,24/02/2022 17:18,24/02/2022 17:21,R_2thDHaLQGega0ap,YES,Yes,Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,Rarely,Once or twice a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,1,For,For
20,1647017833222,11/03/2022 16:57:13,1647017630071,0,11/03/2022 16:53:50,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,3,18,1,Screen 1,continueButton,response_rating_scale_likert_active,17053.70000000298,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
21,1647017839046,11/03/2022 16:57:19,1647017636071,0,11/03/2022 16:53:56,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,21,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5987.300000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Health benefits for your body if you follow a whole foods diet,1,24/02/2022 17:17,24/02/2022 17:21,R_3iz1rFVerrnQ9BL,YES,Yes,Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Disagree,Most months,Most months,28,Female,NA,A levels,NA,43,3,For,For
22,1647017841698,11/03/2022 16:57:21,1647017638719,0,11/03/2022 16:53:58,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,33,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2636.70000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The amount of cereals used to feed livestock when it could be used to feed many more people than the products that will result from it,1,24/02/2022 17:07,24/02/2022 17:21,R_3Oizxz9yRooNKsI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,21,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,45,3,For,For
23,1647017845787,11/03/2022 16:57:25,1647017642694,0,11/03/2022 16:54:02,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,12,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3965.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's too extreme and find vegans too preachy.,1,24/02/2022 17:14,24/02/2022 17:20,R_3DpU6V6TKeqF4gz,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Disagree,Somewhat Agree,Rarely,Most weeks,36,Female,NA,A levels,"It's an interesting one, thank you!",42,3,For,Against
24,1647017851146,11/03/2022 16:57:31,1647017648166,0,11/03/2022 16:54:08,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,28,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5463,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think I can't get enough protein on a vegan diet,1,24/02/2022 17:07,24/02/2022 17:21,R_3Oizxz9yRooNKsI,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,21,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,45,1,For,Against
25,1647017854618,11/03/2022 16:57:34,1647017651478,0,11/03/2022 16:54:11,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,60,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3299.79999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People have eaten meat for a long time,1,24/02/2022 17:18,24/02/2022 17:22,R_1LZgfX2H59dKr39,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,23,Male,NA,"Undergraduate degree (BSc, BA)",NA,50,3,For,Against
26,1647017858000,11/03/2022 16:57:38,1647017655023,0,11/03/2022 16:54:15,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,9,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3534.5999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals want to live and have feelings.,1,24/02/2022 17:11,24/02/2022 17:20,R_3DcrI2n6nhs7ACO,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,41,3,For,For
27,1647017860727,11/03/2022 16:57:40,1647017657743,0,11/03/2022 16:54:17,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,57,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2708.29999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it is healthier to eat plant based,1,24/02/2022 17:06,24/02/2022 17:22,R_yxx6W2nSiExKFnr,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,A few times a year,Once or twice a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,49,3,For,For
28,1647017865231,11/03/2022 16:57:45,1647017662087,0,11/03/2022 16:54:22,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,11,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4334.20000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I couldn't possibly live without dairy/eggs/bacon and/or other meat.,1,24/02/2022 17:14,24/02/2022 17:20,R_3DpU6V6TKeqF4gz,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Agree,Somewhat Disagree,Somewhat Agree,Rarely,Most weeks,36,Female,NA,A levels,"It's an interesting one, thank you!",42,2,For,Against
29,1647017869025,11/03/2022 16:57:49,1647017666046,0,11/03/2022 16:54:26,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,56,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3949.1000000089407,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"because animals are not for eating, they are treated badly",1,24/02/2022 17:06,24/02/2022 17:22,R_yxx6W2nSiExKFnr,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,A few times a year,Once or twice a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,49,2,For,For
30,1647017871133,11/03/2022 16:57:51,1647017668151,0,11/03/2022 16:54:28,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,55,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2094.9000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because it is better for the environment,1,24/02/2022 17:06,24/02/2022 17:22,R_yxx6W2nSiExKFnr,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,A few times a year,Once or twice a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,49,1,For,For
31,1647017873462,11/03/2022 16:57:53,1647017670311,0,11/03/2022 16:54:30,82552,1,task-39lm,NA,20307249,6023552,NA,complete,NA,622b7eebe754c7c682377034,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1920x1080,1920x969,NA,ITT Ratings,7,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_60_vegan,fiv_60_vegan,8,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2150.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet is better for your health.,1,24/02/2022 17:11,24/02/2022 17:20,R_3DcrI2n6nhs7ACO,YES,Yes,Confident,NA,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most months,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",NA,41,2,For,For
