Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1647021835504,11/03/2022 18:03:55,1647021806852,1,11/03/2022 19:03:26,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,28,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3219.2000000001863,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat tastes good,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,Against
22,1647021835504,11/03/2022 18:03:55,1647021809667,1,11/03/2022 19:03:29,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,54,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2807,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will have leaky gut issues,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,3,Against,Against
23,1647021835504,11/03/2022 18:03:55,1647021815136,1,11/03/2022 19:03:35,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,63,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5460.299999999814,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To save the planet from the pollution that meat production creates.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,3,Against,For
24,1647021835800,11/03/2022 18:03:55,1647021817873,1,11/03/2022 19:03:37,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,42,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2729.7000000001863,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't want to be associated with vegans,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,3,Against,Against
25,1647021835800,11/03/2022 18:03:55,1647021820198,1,11/03/2022 19:03:40,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,62,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2317.7999999998137,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to save the animals.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,2,Against,For
26,1647021835800,11/03/2022 18:03:55,1647021825145,1,11/03/2022 19:03:45,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,44,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4939.200000000186,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't like the taste of meat / prefer the taste of vegan food,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,2,Against,For
27,1647021835800,11/03/2022 18:03:55,1647021829099,1,11/03/2022 19:03:49,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,8,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3946.2000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Good for the planet, reducing animal slaugther which in turn reduces co2 emissions for a greener planet",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,2,Against,For
28,1647021836349,11/03/2022 18:03:56,1647021837261,1,11/03/2022 19:03:57,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,10,26,1,Screen 1,continueButton,response_rating_scale_likert_active,8154.100000000559,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Id never survive without eating meats...the Zulu tribe believes that manufacturing should indulge on meat. Real man eat meatballs they would say.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,1,Against,Against
29,1647021840868,11/03/2022 18:04:00,1647021841771,1,11/03/2022 19:04:01,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,24,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4502.0999999996275,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan beacuse I think that the best way to be healty is to eat less of everything,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Against,Against
30,1647021850727,11/03/2022 18:04:10,1647021851639,1,11/03/2022 19:04:11,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,59,28,1,Screen 1,continueButton,response_rating_scale_likert_active,9857.89999999944,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vegan foods taste terrible.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,2,Against,Against
31,1647021856453,11/03/2022 18:04:16,1647021857292,1,11/03/2022 19:04:17,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,50,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5645.299999999814,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals is unethical,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,2,Against,For
32,1647021859016,11/03/2022 18:04:19,1647021859876,1,11/03/2022 19:04:19,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,58,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2575.2999999998137,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's too expensive and a waste of money.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,1,Against,Against
33,1647021866481,11/03/2022 18:04:26,1647021867353,1,11/03/2022 19:04:27,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,33,31,1,Screen 1,continueButton,response_rating_scale_likert_active,7467.399999999441,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat prices are high,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,For
34,1647021868586,11/03/2022 18:04:28,1647021869443,1,11/03/2022 19:04:29,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,49,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2081.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat means killing animals,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,1,Against,For
35,1647021885103,11/03/2022 18:04:45,1647021883843,1,11/03/2022 19:04:43,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,7,33,1,Screen 1,continueButton,response_rating_scale_likert_active,14391.700000000186,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"standing and living for a healthier life and diet, eating healthier foods and fats, and taking away all animal products that may be unhealthy",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,1,Against,For
36,1647021891264,11/03/2022 18:04:51,1647021887636,1,11/03/2022 19:04:47,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,57,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3783.2000000001863,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,being a vegan will help you lose excess weight,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,3,Against,For
37,1647021892983,11/03/2022 18:04:52,1647021889558,1,11/03/2022 19:04:49,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,55,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1913.6000000005588,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,By being vegan you save a lot of animals,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,1,Against,For
38,1647021893171,11/03/2022 18:04:53,1647021892556,1,11/03/2022 19:04:52,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,47,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2990.0999999996275,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Human body needs meat to work adequately,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,2,Against,Against
39,1647021895745,11/03/2022 18:04:55,1647021896592,1,11/03/2022 19:04:56,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,56,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4028.399999999441,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"By being vegan you will be healthier and less likely to develop heart disease, cancer and high blood pressure",1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,2,Against,For
40,1647021898909,11/03/2022 18:04:58,1647021899723,1,11/03/2022 19:04:59,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,25,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3121.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am  veagn because I respect animals and don't want them hurt,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,For
41,1647021901946,11/03/2022 18:05:01,1647021902744,1,11/03/2022 19:05:02,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,19,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3011.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan diet is more healthy,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,For
42,1647021910294,11/03/2022 18:05:10,1647021911136,1,11/03/2022 19:05:11,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,6,40,1,Screen 1,continueButton,response_rating_scale_likert_active,8380.799999999814,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"why should i a person that lives in modern european country, where the people are already trying to be friendlier to animals and the planet, stop eating meat, while there are 2 countries with billions",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,3,Against,Against
43,1647021916172,11/03/2022 18:05:16,1647021916732,1,11/03/2022 19:05:16,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,14,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5587,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to try a new eating plan that doesn't involve eating of meats. It's due to my culture to not eat anything slaughtered.,1,28/02/2022 18:44,28/02/2022 18:54,R_XtSOOPR5zm7zA09,YES,No,Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,NA,Female,NA,Vocational Training / Apprenticeship,NA,82,2,Against,For
44,1647021922131,11/03/2022 18:05:22,1647021923037,1,11/03/2022 19:05:23,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,27,42,1,Screen 1,continueButton,response_rating_scale_likert_active,6297,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I became vegan only to follow a trend and because I think that it will help me to loose some weight,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Against,For
45,1647021929939,11/03/2022 18:05:29,1647021930596,1,11/03/2022 19:05:30,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,23,43,1,Screen 1,continueButton,response_rating_scale_likert_active,7550.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't eat most of the vegetables so I would not be able to eat anything,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,Against,Against
46,1647021948339,11/03/2022 18:05:48,1647021949209,1,11/03/2022 19:05:49,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,22,44,1,Screen 1,continueButton,response_rating_scale_likert_active,18603.799999999817,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan beacuse I think that it's not really good for health therefore you don't eat all kinds of nutritional elements,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,Against
47,1647021957122,11/03/2022 18:05:57,1647021957984,1,11/03/2022 19:05:57,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,38,45,1,Screen 1,continueButton,response_rating_scale_likert_active,8766.200000000186,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because the cruelty the animals suffer when they are reproduced in mass,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,2,Against,For
48,1647021959825,11/03/2022 18:05:59,1647021960665,1,11/03/2022 19:06:00,82553,2,task-au9x,NA,20309825,6024325,NA,complete,NA,622b8dedf1418896cdbc1cb8,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1920x1080,1920x969,NA,ITT Ratings,2,for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,16,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2672,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is natural to eat meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,1,Against,Against
