Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
55,1647026147908,11/03/2022 19:15:47,1647026147881,0,11/03/2022 19:15:47,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,8,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2039.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is disgusting,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,2,Against,For
56,1647026151003,11/03/2022 19:15:51,1647026150966,0,11/03/2022 19:15:50,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,60,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3070.600000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is not very manly to eat only vegetables,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Against,Against
57,1647026153876,11/03/2022 19:15:53,1647026153847,0,11/03/2022 19:15:53,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,15,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2866,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of health related problems,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,3,Against,For
58,1647026157708,11/03/2022 19:15:57,1647026157682,0,11/03/2022 19:15:57,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,2,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3819.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
59,1647026160936,11/03/2022 19:16:00,1647026160899,0,11/03/2022 19:16:00,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,52,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3202,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat and other animal based products,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,1,Against,Against
60,1647026168795,11/03/2022 19:16:08,1647026168757,0,11/03/2022 19:16:08,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,12,58,1,Screen 1,continueButton,response_rating_scale_likert_active,7843,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because that person isn't a fan of vegetables,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,3,Against,Against
61,1647026180388,11/03/2022 19:16:20,1647026180356,0,11/03/2022 19:16:20,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,54,59,1,Screen 1,continueButton,response_rating_scale_likert_active,11582.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel like being vegan is somewhat uncool or lame,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,3,Against,Against
62,1647026182533,11/03/2022 19:16:22,1647026182512,0,11/03/2022 19:16:22,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,16,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2140.300000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Normal food is cheaper.,1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,1,Against,Against
63,1647026184636,11/03/2022 19:16:24,1647026184608,0,11/03/2022 19:16:24,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,48,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2082.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because animals were born for this,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,Against
64,1647026187890,11/03/2022 19:16:27,1647026187862,0,11/03/2022 19:16:27,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,63,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3241.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better overall health,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Against,For
65,1647026187967,11/03/2022 19:16:27,1647026187878,0,11/03/2022 19:16:27,82553,2,task-t3d4,NA,20311461,6025172,NA,complete,NA,622b9eb3000b525093a0c113,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 98.0.4758.102,1366x768,1275x614,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,NA,NA,END TASK,NA,NA,NA,NA,309204,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647024145349,11/03/2022 18:42:25,1647024144239,0,11/03/2022 18:42:24,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1536x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647024152717,11/03/2022 18:42:32,1647024151642,0,11/03/2022 18:42:31,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,1,1,1,Screen 1,advancementZone,continue_button,7365.200000047684,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647024159967,11/03/2022 18:42:39,1647024158906,0,11/03/2022 18:42:38,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,29,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7248.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's a circle of life, animals are to eat.",1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,Against,Against
4,1647024164313,11/03/2022 18:42:44,1647024163256,0,11/03/2022 18:42:43,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,4,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4332.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"""I don't want to stop eating what I like""",1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,1,Against,Against
5,1647024168540,11/03/2022 18:42:48,1647024167491,0,11/03/2022 18:42:47,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,49,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4217.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The love and care of the animals.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Against,For
6,1647024170866,11/03/2022 18:42:50,1647024169816,0,11/03/2022 18:42:49,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,13,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2308.3000000715256,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of polution that comes from the production of meat,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,1,Against,For
7,1647024173067,11/03/2022 18:42:53,1647024172018,0,11/03/2022 18:42:52,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,48,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2186,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because animals were born for this,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,Against
8,1647024174788,11/03/2022 18:42:54,1647024173723,0,11/03/2022 18:42:53,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,46,6,1,Screen 1,continueButton,response_rating_scale_likert_active,1686.1999999284744,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because we need meat to develop the brain.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Against,Against
9,1647024177531,11/03/2022 18:42:57,1647024176466,0,11/03/2022 18:42:56,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,12,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2727.1999999284744,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because that person isn't a fan of vegetables,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,3,Against,Against
10,1647024180891,11/03/2022 18:43:00,1647024179832,0,11/03/2022 18:42:59,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,9,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3347.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is much healthier than a normal diet,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,3,Against,For
11,1647024185072,11/03/2022 18:43:05,1647024184019,0,11/03/2022 18:43:04,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,23,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4171.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Man has evolved to eat meat and our bodies need it.,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,2,Against,Against
12,1647024187170,11/03/2022 18:43:07,1647024186118,0,11/03/2022 18:43:06,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,34,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2083.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is important for health,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,1,Against,Against
13,1647024194965,11/03/2022 18:43:14,1647024193912,0,11/03/2022 18:43:13,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,18,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7777.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Normal food has proteins, fats and all other nutrients which people need for healthy diet.",1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,3,Against,Against
14,1647024197280,11/03/2022 18:43:17,1647024196225,0,11/03/2022 18:43:16,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,60,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2298.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is not very manly to eat only vegetables,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Against,Against
15,1647024201436,11/03/2022 18:43:21,1647024200381,0,11/03/2022 18:43:20,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,11,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4142.300000071526,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because that person might need meat to be healthy,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,2,Against,Against
16,1647024204680,11/03/2022 18:43:24,1647024203625,0,11/03/2022 18:43:23,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,38,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3227.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it decreases CO2 emission,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,2,Against,For
17,1647024207621,11/03/2022 18:43:27,1647024206569,0,11/03/2022 18:43:26,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,53,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2929.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't care about climate,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,2,Against,Against
18,1647024210082,11/03/2022 18:43:30,1647024209028,0,11/03/2022 18:43:29,82553,2,task-t3d4,NA,20310782,6024777,NA,complete,NA,622b97f2429153749bfd79b7,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,1536x864,1519x722,NA,ITT Ratings,2,for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,5,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2445.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think I couldn't eat anything from the animal industry.,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,2,Against,Against
