Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
61,1647021583599,11/03/2022 17:59:43,1647021582925,1,11/03/2022 18:59:42,82553,2,task-7ecc,NA,20309681,6024259,NA,complete,NA,622b8cff30a613da6c468330,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1366x768,1366x643,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,8,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3211,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is living in harmony with nature.,1,28/02/2022 18:38,28/02/2022 18:49,R_UcHE5pvaF6foZUZ,YES,No,Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Agree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,20,Male,NA,A levels,NA,61,2,Against,For
62,1647021586178,11/03/2022 17:59:46,1647021585501,1,11/03/2022 18:59:45,82553,2,task-7ecc,NA,20309681,6024259,NA,complete,NA,622b8cff30a613da6c468330,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1366x768,1366x643,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,48,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2556,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont care about killing animals,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,3,Against,Against
63,1647021588204,11/03/2022 17:59:48,1647021587517,1,11/03/2022 18:59:47,82553,2,task-7ecc,NA,20309681,6024259,NA,complete,NA,622b8cff30a613da6c468330,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1366x768,1366x643,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,31,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2000,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is good to the planet,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,1,Against,For
64,1647021589555,11/03/2022 17:59:49,1647021588868,1,11/03/2022 18:59:48,82553,2,task-7ecc,NA,20309681,6024259,NA,complete,NA,622b8cff30a613da6c468330,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1366x768,1366x643,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,57,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1332,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"also to loose weight,",1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Against,For
65,1647021589639,11/03/2022 17:59:49,1647021588877,1,11/03/2022 18:59:48,82553,2,task-7ecc,NA,20309681,6024259,NA,complete,NA,622b8cff30a613da6c468330,computer,Desktop or Laptop,Windows 10,Firefox 98.0,1366x768,1366x643,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,NA,NA,END TASK,NA,NA,NA,NA,245451,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647022520335,11/03/2022 18:15:20,1647022518767,0,11/03/2022 18:15:18,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1536x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647022530031,11/03/2022 18:15:30,1647022522748,0,11/03/2022 18:15:22,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,1,1,1,Screen 1,advancementZone,continue_button,3897.79999999702,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647022530296,11/03/2022 18:15:30,1647022527637,0,11/03/2022 18:15:27,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,23,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4863.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have been consuming meat since humanity began so it would be foolish to stop now.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,2,Against,Against
4,1647022531179,11/03/2022 18:15:31,1647022529017,0,11/03/2022 18:15:29,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,48,2,1,Screen 1,continueButton,response_rating_scale_likert_active,1347.2999999970198,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont care about killing animals,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,3,Against,Against
5,1647022534836,11/03/2022 18:15:34,1647022533476,0,11/03/2022 18:15:33,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,63,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4439.600000008941,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I find meat not tasty and prefer avoiding in in my diet,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,3,Against,For
6,1647022540854,11/03/2022 18:15:40,1647022536485,0,11/03/2022 18:15:36,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,2,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2988.70000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
7,1647022542057,11/03/2022 18:15:42,1647022538787,0,11/03/2022 18:15:38,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,61,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2270.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love animals and would never hurt any of them by eating them,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,1,Against,For
8,1647022577562,11/03/2022 18:16:17,1647022543607,0,11/03/2022 18:15:43,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,56,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4797.9000000059605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vegans might have health concern,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,2,Against,For
9,1647022582795,11/03/2022 18:16:22,1647022547414,0,11/03/2022 18:15:47,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,41,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3784.900000005961,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can eat all of food,1,28/02/2022 18:39,28/02/2022 18:49,R_3hrW0PCz49oW00L,YES,No,Somewhat doubtful,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,No formal qualifications,NA,67,2,Against,Against
10,1647022582795,11/03/2022 18:16:22,1647022550753,0,11/03/2022 18:15:50,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,58,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3324.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that everything has a purpose so a purpose of for ex. a cow or a pig is to be eaten by humans.,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,1,Against,Against
11,1647022582795,11/03/2022 18:16:22,1647022552139,0,11/03/2022 18:15:52,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,11,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1373.2999999970198,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals were put on earth to get eaten and to keep the food chains going,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,2,Against,Against
12,1647022582795,11/03/2022 18:16:22,1647022553523,0,11/03/2022 18:15:53,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,36,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1372.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat has micronutrents good for my body,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,3,Against,Against
13,1647022582795,11/03/2022 18:16:22,1647022554636,0,11/03/2022 18:15:54,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,46,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1098.5999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like taste of meat,1,28/02/2022 18:39,28/02/2022 18:49,R_TtvaLJRTBBuKFC9,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Rarely,20,Male,NA,No formal qualifications,NA,68,1,Against,Against
14,1647022582795,11/03/2022 18:16:22,1647022556354,0,11/03/2022 18:15:56,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,38,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1706.3999999910593,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I as vegan feel healthier,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,2,Against,For
15,1647022582795,11/03/2022 18:16:22,1647022558143,0,11/03/2022 18:15:58,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,14,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1776.7999999970198,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,health reasons may be the cause,1,28/02/2022 18:40,28/02/2022 18:49,R_8iFuruLiIi52Fbz,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,33,Female,NA,"Undergraduate degree (BSc, BA)",NA,62,2,Against,For
16,1647022582795,11/03/2022 18:16:22,1647022560814,0,11/03/2022 18:16:00,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,59,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2657.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a strong D vitamin defficiency so i have to eat it instead of taking pills,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,2,Against,Against
17,1647022582795,11/03/2022 18:16:22,1647022562755,0,11/03/2022 18:16:02,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,17,15,1,Screen 1,continueButton,response_rating_scale_likert_active,1902.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,my religion,1,28/02/2022 18:38,28/02/2022 18:49,R_PFECU1AyOQS7LY5,YES,No,Somewhat Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,24,Female,NA,No formal qualifications,NA,63,2,Against,Against
18,1647022582795,11/03/2022 18:16:22,1647022566179,0,11/03/2022 18:16:06,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,26,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3411.1000000089407,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The meat industry perpetuates the consumption of meat so they can gain profit forever.,1,28/02/2022 18:38,28/02/2022 18:49,R_2PjNgr9l407zLQj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,A few times a year,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",NA,64,2,Against,For
19,1647022582795,11/03/2022 18:16:22,1647022568382,0,11/03/2022 18:16:08,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,37,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2190.4000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because I care about animals life,1,28/02/2022 18:39,28/02/2022 18:49,R_3Jr747dKaTQ9zHt,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,Never,22,Male,NA,A levels,NA,66,1,Against,For
20,1647022582795,11/03/2022 18:16:22,1647022571199,0,11/03/2022 18:16:11,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,54,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2804.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its just propaganda to be a vegan and just waste of time and unhealthy.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Against,Against
21,1647022583795,11/03/2022 18:16:23,1647022573839,0,11/03/2022 18:16:13,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,60,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2623.4000000059605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating it and I was raised eating meat and I can't imagine not eating it because of that,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,3,Against,Against
22,1647022583795,11/03/2022 18:16:23,1647022575173,0,11/03/2022 18:16:15,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,55,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1311.8999999910593,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to avoid animal cruelty.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,1,Against,For
23,1647022583795,11/03/2022 18:16:23,1647022576747,0,11/03/2022 18:16:16,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,28,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1562,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like to eat meat..,1,28/02/2022 18:39,28/02/2022 18:49,R_1OiZO6057aXU0jV,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,19,Male,NA,A levels,NA,65,1,Against,Against
24,1647022583795,11/03/2022 18:16:23,1647022577912,0,11/03/2022 18:16:17,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,52,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1149,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I Love to eat meat nothing else.,1,28/02/2022 18:39,28/02/2022 18:50,R_2U3GV1dLdmaXpqP,YES,No,Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Most weeks,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,1,Against,Against
25,1647022583795,11/03/2022 18:16:23,1647022579362,0,11/03/2022 18:16:19,82553,2,task-7ecc,NA,20310145,6024553,NA,complete,NA,622b9145085b120e1f4b4c06,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.36,1536x864,1519x754,NA,ITT Ratings,2,for,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,sev_Nv,sev_Nv,62,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1436.0999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have health issues which require me to follow a vegan diet,1,28/02/2022 18:40,28/02/2022 18:50,R_2y2AdX1y9dVa68l,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,Rarely,18,Male,NA,GCSEs,NA,70,2,Against,For
