Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1647023944984,11/03/2022 18:39:04,1647023944622,-6,11/03/2022 12:39:04,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,17,19,1,Screen 1,continueButton,response_rating_scale_likert_active,6552.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is a great source of protein,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,2,Against,Against
22,1647023950559,11/03/2022 18:39:10,1647023950505,-6,11/03/2022 12:39:10,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,60,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5876.300000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,animals are part of the food chain,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Against,Against
23,1647023952598,11/03/2022 18:39:12,1647023952563,-6,11/03/2022 12:39:12,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,29,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2048.2000000178814,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i don't care about the environment,1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Against,Against
24,1647023954221,11/03/2022 18:39:14,1647023954180,-6,11/03/2022 12:39:14,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,13,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1611.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for the enviorment,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Against,For
25,1647023956943,11/03/2022 18:39:16,1647023956547,-6,11/03/2022 12:39:16,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,20,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2360.300000011921,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced amount of harm to animals,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,2,Against,For
26,1647023958933,11/03/2022 18:39:18,1647023958899,-6,11/03/2022 12:39:18,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,21,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2344.2999999821186,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is healthier diet,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,3,Against,For
27,1647023961452,11/03/2022 18:39:21,1647023961416,-6,11/03/2022 12:39:21,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,19,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2510,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Environmental protection,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,1,Against,For
28,1647023965758,11/03/2022 18:39:25,1647023965376,-6,11/03/2022 12:39:25,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,12,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3954.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's bad for my health I need nutrients from meat and other products.,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,3,Against,Against
29,1647023968447,11/03/2022 18:39:28,1647023968403,-6,11/03/2022 12:39:28,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,10,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3020.699999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It goes against my religion,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Against,Against
30,1647023976380,11/03/2022 18:39:36,1647023976006,-6,11/03/2022 12:39:36,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,23,28,1,Screen 1,continueButton,response_rating_scale_likert_active,7596,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan products tend to be more expensive,1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,2,Against,Against
31,1647023980752,11/03/2022 18:39:40,1647023980716,-6,11/03/2022 12:39:40,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,37,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4703.699999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel sorry for the animals killed/exploited for consumption,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,1,Against,For
32,1647023987145,11/03/2022 18:39:47,1647023986772,-6,11/03/2022 12:39:46,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,59,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6050.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,man can eat everything in nature,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,2,Against,Against
33,1647023991563,11/03/2022 18:39:51,1647023991525,-6,11/03/2022 12:39:51,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,26,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4745.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Helping the environment,1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,2,Against,For
34,1647023998924,11/03/2022 18:39:58,1647023998557,-6,11/03/2022 12:39:58,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,30,32,1,Screen 1,continueButton,response_rating_scale_likert_active,7025.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's my life, let me live it",1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Against,Against
35,1647024003408,11/03/2022 18:40:03,1647024003373,-6,11/03/2022 12:40:03,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,46,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4809,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals don't think like we do so they don't understand their own pain,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,1,Against,Against
36,1647024006161,11/03/2022 18:40:06,1647024005799,-6,11/03/2022 12:40:05,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,62,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2420.0999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"respect for animals
",1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,2,Against,For
37,1647024011032,11/03/2022 18:40:11,1647024010988,-6,11/03/2022 12:40:10,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,50,35,1,Screen 1,continueButton,response_rating_scale_likert_active,5183.299999982119,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Saving animals the suffering,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,2,Against,For
38,1647024014429,11/03/2022 18:40:14,1647024014388,-6,11/03/2022 12:40:14,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,39,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3393.9000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel a vegan diet is cleaner and makes them feel better,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,3,Against,For
39,1647024020028,11/03/2022 18:40:20,1647024019992,-6,11/03/2022 12:40:19,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,38,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5597.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it is better to reduce the dependency on animals for food due to the environmental reasons,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,2,Against,For
40,1647024021508,11/03/2022 18:40:21,1647024021450,-6,11/03/2022 12:40:21,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,7,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1451.9000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ethical treatment of animals,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,1,Against,For
41,1647024025308,11/03/2022 18:40:25,1647024024934,-6,11/03/2022 12:40:24,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,42,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3476.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and fish are necessary for a healthy and wholesame diet,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,3,Against,Against
42,1647024030704,11/03/2022 18:40:30,1647024030658,-6,11/03/2022 12:40:30,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,32,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5717.899999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,having food allergies,1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Against,For
43,1647024034366,11/03/2022 18:40:34,1647024034331,-6,11/03/2022 12:40:34,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,48,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3666,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't have a properly balanced diet without at least some animal products,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,3,Against,Against
44,1647024038376,11/03/2022 18:40:38,1647024037998,-6,11/03/2022 12:40:37,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,28,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3661.2000000178814,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,i love meat too much,1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,1,Against,Against
45,1647024042427,11/03/2022 18:40:42,1647024042393,-6,11/03/2022 12:40:42,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,15,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4388.5999999940395,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Saves animals from exploitation,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,3,Against,For
46,1647024046102,11/03/2022 18:40:46,1647024045731,-6,11/03/2022 12:40:45,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,11,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3330.9000000059605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I enjoy eating meat and other foods, they are just too delicious.",1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,2,Against,Against
47,1647024049285,11/03/2022 18:40:49,1647024049254,-6,11/03/2022 12:40:49,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,9,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3517.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal health and wellbeing,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,3,Against,For
48,1647024050910,11/03/2022 18:40:50,1647024050866,-6,11/03/2022 12:40:50,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,8,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reducing climate change/environmental impact,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,2,Against,For
49,1647024055458,11/03/2022 18:40:55,1647024054957,-6,11/03/2022 12:40:54,82553,2,task-x1lq,NA,20310653,6024731,NA,complete,NA,622b96a2de37207bcf7725a8,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,54,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4084.599999994039,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals that we kill in order to eat do not suffer,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,3,Against,Against
