Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
14,1647023769272,11/03/2022 18:36:09,1647023769048,-5,11/03/2022 13:36:09,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,14,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3995.10000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't stand by and watch animals get hurt.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,2,Against,For
15,1647023776257,11/03/2022 18:36:16,1647023775768,-5,11/03/2022 13:36:15,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,22,13,1,Screen 1,continueButton,response_rating_scale_likert_active,6714.80000000447,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We all need the animal protein for living,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,1,Against,Against
16,1647023780117,11/03/2022 18:36:20,1647023779898,-5,11/03/2022 13:36:19,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,39,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4124,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It helps to maintain your diet and well-being,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,3,Against,For
17,1647023796578,11/03/2022 18:36:36,1647023796340,-5,11/03/2022 13:36:36,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,45,15,1,Screen 1,continueButton,response_rating_scale_likert_active,16435.69999999553,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm really hard-pressed to provide a third reason. Maybe some kind of religious reason.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,For
18,1647023801654,11/03/2022 18:36:41,1647023801437,-5,11/03/2022 13:36:41,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,21,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5090.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Doing for a partner or loved one because you both agreed to take on a new challenge to not eat meat.,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,3,Against,For
19,1647023809115,11/03/2022 18:36:49,1647023808900,-5,11/03/2022 13:36:48,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,54,17,1,Screen 1,continueButton,response_rating_scale_likert_active,7457.79999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"To get the necessary protein when not eating meat, it is necessary to look for supplements that can be expensive",1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,3,Against,Against
20,1647023812594,11/03/2022 18:36:52,1647023812373,-5,11/03/2022 13:36:52,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,57,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3466.89999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat may contain hormones that increase the risk of developing cancer,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,3,Against,For
21,1647023817379,11/03/2022 18:36:57,1647023817165,-5,11/03/2022 13:36:57,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,52,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4786.10000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat provides a large amount of protein,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,1,Against,Against
22,1647023819357,11/03/2022 18:36:59,1647023819138,-5,11/03/2022 13:36:59,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,32,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1965.60000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for the planet.,1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,2,Against,For
23,1647023821715,11/03/2022 18:37:01,1647023821491,-5,11/03/2022 13:37:01,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,5,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2346.9000000059605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its expensive to follow strict diet,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,2,Against,Against
24,1647023827019,11/03/2022 18:37:07,1647023826789,-5,11/03/2022 13:37:06,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,35,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5293,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Sometimes it is healthy to eat meat because it is high in protein and other substances,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,2,Against,Against
25,1647023829889,11/03/2022 18:37:09,1647023829669,-5,11/03/2022 13:37:09,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,26,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2874.39999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan helps in having a healthier way of living,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,2,Against,For
26,1647023831264,11/03/2022 18:37:11,1647023831045,-5,11/03/2022 13:37:11,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,9,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1370.7999999970198,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Save the planet and help the environment,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,3,Against,For
27,1647023833031,11/03/2022 18:37:13,1647023832806,-5,11/03/2022 13:37:12,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,49,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1755.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to not kill animals because they don't deserv to die just to be eaten,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,1,Against,For
28,1647023839388,11/03/2022 18:37:19,1647023839166,-5,11/03/2022 13:37:19,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,51,26,1,Screen 1,continueButton,response_rating_scale_likert_active,6354.29999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"because of the environment, because the secretions contribute to 
global warming and we must not creat animals just to eat, only to live in peace",1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,3,Against,For
29,1647023841236,11/03/2022 18:37:21,1647023841006,-5,11/03/2022 13:37:21,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,19,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1833.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting all animals from animal cruelty,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,1,Against,For
30,1647023843817,11/03/2022 18:37:23,1647023843584,-5,11/03/2022 13:37:23,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,20,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2573.10000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Changing thier diet,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,2,Against,For
31,1647023846861,11/03/2022 18:37:26,1647023846648,-5,11/03/2022 13:37:26,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,47,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3057.79999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because the animals were createad to be eaten,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,2,Against,Against
32,1647023850679,11/03/2022 18:37:30,1647023850456,-5,11/03/2022 13:37:30,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,34,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3802.39999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan food is more expensive than that of animal origin,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,1,Against,Against
33,1647023854271,11/03/2022 18:37:34,1647023854057,-5,11/03/2022 13:37:34,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,3,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3595.10000000149,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
34,1647023857199,11/03/2022 18:37:37,1647023856977,-5,11/03/2022 13:37:36,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,59,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2915.0999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's healthier,1,2/3/22,2/3/22,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,2,Against,Against
35,1647023859167,11/03/2022 18:37:39,1647023858945,-5,11/03/2022 13:37:38,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,61,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1962.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Desire to save animals from death and mistreatment,1,2/3/22,2/3/22,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,1,Against,For
36,1647023869811,11/03/2022 18:37:49,1647023869594,-5,11/03/2022 13:37:49,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,40,34,1,Screen 1,continueButton,response_rating_scale_likert_active,10642.69999999553,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"If you are on a budget, buying only what is the cheapest, you cannot afford not to eat anything that has something to do with animals.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,1,Against,Against
37,1647023872075,11/03/2022 18:37:52,1647023871866,-5,11/03/2022 13:37:51,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,12,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2266.20000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe animals are made to kill.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,3,Against,Against
38,1647023873514,11/03/2022 18:37:53,1647023873292,-5,11/03/2022 13:37:53,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,7,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1420.7999999970198,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To take care of the animals,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,1,Against,For
39,1647023878642,11/03/2022 18:37:58,1647023878387,-5,11/03/2022 13:37:58,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,23,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5089.29999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals are grown on controlled environments,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,2,Against,Against
40,1647023881778,11/03/2022 18:38:01,1647023881539,-5,11/03/2022 13:38:01,82553,2,task-l3ey,NA,20310617,6024717,NA,complete,NA,622b9625cf2f99c8dbcfc536,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x912,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,44,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3146,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthier not to eat animal products.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,2,Against,For
