Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
46,1652090953523,09/05/2022 10:09:13,1652090951228,1,09/05/2022 11:09:11,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,2,44,1,Screen 1,continueButton,response_rating_scale_likert_active,38629.10000002384,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
47,1652090961527,09/05/2022 10:09:21,1652090959360,1,09/05/2022 11:09:19,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,6,45,1,Screen 1,continueButton,response_rating_scale_likert_active,8095.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Makes it easier for the general public,1,5/4/22,5/4/22,R_3DhB02rzFvv9lLq,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,19,Female,NA,A levels,NA,31,3,Remain,Remain
48,1652090964214,09/05/2022 10:09:24,1652090962001,1,09/05/2022 11:09:22,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,39,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2605.2000000476837,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Something about bananas.,1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,3,Remain,Leave
49,1652090973458,09/05/2022 10:09:33,1652090970963,1,09/05/2022 11:09:30,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,36,47,1,Screen 1,continueButton,response_rating_scale_likert_active,8924.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic weight as part of a larger purchasing body.,1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,3,Remain,Remain
50,1652090979534,09/05/2022 10:09:39,1652090976867,1,09/05/2022 11:09:36,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,3,48,1,Screen 1,continueButton,response_rating_scale_likert_active,5861.799999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
51,1652090997829,09/05/2022 10:09:57,1652090995654,1,09/05/2022 11:09:55,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,42,49,1,Screen 1,continueButton,response_rating_scale_likert_active,18743.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Well no longer have access to the same trade deals and therefore the cost of goods will increase,1,5/4/22,5/4/22,R_DHxVoHi5NtSqUwx,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,35,Female,NA,Vocational Training / Apprenticeship,NA,37,3,Remain,Remain
52,1652091004490,09/05/2022 10:10:04,1652091001886,1,09/05/2022 11:10:01,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,19,50,1,Screen 1,continueButton,response_rating_scale_likert_active,6195.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to govern ourselves without interference from the EU,1,5/4/22,5/4/22,R_3QVpGNOYJ21RAkc,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,33,1,Remain,Leave
53,1652091008716,09/05/2022 10:10:08,1652091006504,1,09/05/2022 11:10:06,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,18,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4586.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ability to hold other countries accountable as a bloc of strength.,1,5/4/22,5/4/22,R_3QVpGNOYJ21RAkc,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,33,3,Remain,Remain
54,1652091019357,09/05/2022 10:10:19,1652091016828,1,09/05/2022 11:10:16,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,45,52,1,Screen 1,continueButton,response_rating_scale_likert_active,10288.799999952316,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We want to start living using British food and produce more and importing less.,1,5/4/22,5/4/22,R_DHxVoHi5NtSqUwx,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,35,Female,NA,Vocational Training / Apprenticeship,NA,37,3,Remain,Leave
55,1652091027910,09/05/2022 10:10:27,1652091025610,1,09/05/2022 11:10:25,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,43,53,1,Screen 1,continueButton,response_rating_scale_likert_active,8609.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We donât want to live by EU rules anymore. We want independence from the EU,1,5/4/22,5/4/22,R_DHxVoHi5NtSqUwx,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,35,Female,NA,Vocational Training / Apprenticeship,NA,37,1,Remain,Leave
56,1652091032314,09/05/2022 10:10:32,1652091030138,1,09/05/2022 11:10:30,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,25,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4490.299999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop borderless  immigration,1,5/4/22,5/4/22,R_OBtcL81arozQ5gJ,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,46,Female,NA,A levels,NA,34,1,Remain,Leave
57,1652091049910,09/05/2022 10:10:49,1652091047308,1,09/05/2022 11:10:47,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,53,55,1,Screen 1,continueButton,response_rating_scale_likert_active,17135.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"free movement of people and goods, our working opportunities in Europe can now be limited",1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,2,Remain,Remain
58,1652091054726,09/05/2022 10:10:54,1652091052518,1,09/05/2022 11:10:52,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,56,56,1,Screen 1,continueButton,response_rating_scale_likert_active,5178.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to preserve pound and not move to euro,1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,2,Remain,Leave
59,1652091059863,09/05/2022 10:10:59,1652091057703,1,09/05/2022 11:10:57,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,40,57,1,Screen 1,continueButton,response_rating_scale_likert_active,5150.800000071526,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like our multicultural country,1,5/4/22,5/4/22,R_DHxVoHi5NtSqUwx,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,35,Female,NA,Vocational Training / Apprenticeship,NA,37,1,Remain,Remain
60,1652091071638,09/05/2022 10:11:11,1652091068765,1,09/05/2022 11:11:08,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,11,58,1,Screen 1,continueButton,response_rating_scale_likert_active,11030.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better off financially and less charge on products,1,5/4/22,5/4/22,R_2zMS7pL1N1BiutM,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,28,Male,NA,A levels,NA,32,2,Remain,Remain
61,1652091076044,09/05/2022 10:11:16,1652091073879,1,09/05/2022 11:11:13,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,61,59,1,Screen 1,continueButton,response_rating_scale_likert_active,5076.300000071526,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,protect our borders from immigrants,1,5/4/22,5/4/22,R_29caUpmklEbZx7a,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,A few times a year,Most months,34,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,40,1,Remain,Leave
62,1652091081926,09/05/2022 10:11:21,1652091079798,1,09/05/2022 11:11:19,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,29,60,1,Screen 1,continueButton,response_rating_scale_likert_active,5889.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The potential loss of jobs,1,5/4/22,5/4/22,R_3I4uNT2YYb8Lu3Y,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,21,Female,NA,"GCSEs,A levels",NA,35,2,Remain,Remain
63,1652091092354,09/05/2022 10:11:32,1652091089577,1,09/05/2022 11:11:29,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,22,61,1,Screen 1,continueButton,response_rating_scale_likert_active,9747.800000071526,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade implications (less favourable),1,5/4/22,5/4/22,R_OBtcL81arozQ5gJ,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,46,Female,NA,A levels,NA,34,1,Remain,Remain
64,1652091097032,09/05/2022 10:11:37,1652091094827,1,09/05/2022 11:11:34,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,5,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5221,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep links with the EU for trade and travel,1,5/4/22,5/4/22,R_3DhB02rzFvv9lLq,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,19,Female,NA,A levels,NA,31,2,Remain,Remain
65,1652091097201,09/05/2022 10:11:37,1652091094850,1,09/05/2022 11:11:34,87571,5,task-octl,NA,21755601,6431817,NA,complete,NA,6278e5ed9a1a8e99597dface,mobile,undefined J8210,Android 11,Chrome 101.0.4951.41,960x412,912x332,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,NA,NA,END TASK,NA,NA,NA,NA,664415,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1652090433124,09/05/2022 10:00:33,1652090473337,1,09/05/2022 11:01:13,87571,5,task-octl,NA,21755614,6431836,NA,complete,NA,6278e626b05d4828f425fae3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1680x1050,1680x907,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652090439239,09/05/2022 10:00:39,1652090479499,1,09/05/2022 11:01:19,87571,5,task-octl,NA,21755614,6431836,NA,complete,NA,6278e626b05d4828f425fae3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1680x1050,1680x907,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,1,1,1,Screen 1,advancementZone,continue_button,6131,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652090443607,09/05/2022 10:00:43,1652090483879,1,09/05/2022 11:01:23,87571,5,task-octl,NA,21755614,6431836,NA,complete,NA,6278e626b05d4828f425fae3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1680x1050,1680x907,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,61,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4362.9000000003725,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,protect our borders from immigrants,1,5/4/22,5/4/22,R_29caUpmklEbZx7a,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,A few times a year,Most months,34,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,40,1,Remain,Leave
4,1652090449265,09/05/2022 10:00:49,1652090489535,1,09/05/2022 11:01:29,87571,5,task-octl,NA,21755614,6431836,NA,complete,NA,6278e626b05d4828f425fae3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1680x1050,1680x907,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,57,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5642.700000001118,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to use money to support NHS,1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,3,Remain,Leave
5,1652090462488,09/05/2022 10:01:02,1652090502734,1,09/05/2022 11:01:42,87571,5,task-octl,NA,21755614,6431836,NA,complete,NA,6278e626b05d4828f425fae3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1680x1050,1680x907,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,54,3,1,Screen 1,continueButton,response_rating_scale_likert_active,13177.599999999627,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"lower import taxes, now when I order from outside EU, I pay taxes which I previously did not have to pay",1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,3,Remain,Remain
6,1652090464798,09/05/2022 10:01:04,1652090505041,1,09/05/2022 11:01:45,87571,5,task-octl,NA,21755614,6431836,NA,complete,NA,6278e626b05d4828f425fae3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1680x1050,1680x907,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,29,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2295.7000000011176,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The potential loss of jobs,1,5/4/22,5/4/22,R_3I4uNT2YYb8Lu3Y,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,21,Female,NA,"GCSEs,A levels",NA,35,2,Remain,Remain
7,1652090470043,09/05/2022 10:01:10,1652090510295,1,09/05/2022 11:01:50,87571,5,task-octl,NA,21755614,6431836,NA,complete,NA,6278e626b05d4828f425fae3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1680x1050,1680x907,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,2,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5238.700000001118,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
8,1652090473719,09/05/2022 10:01:13,1652090513977,1,09/05/2022 11:01:53,87571,5,task-octl,NA,21755614,6431836,NA,complete,NA,6278e626b05d4828f425fae3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1680x1050,1680x907,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,26,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3667.10000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Uk can negotiate better trade deals,1,5/4/22,5/4/22,R_OBtcL81arozQ5gJ,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,46,Female,NA,A levels,NA,34,2,Remain,Leave
9,1652090475967,09/05/2022 10:01:15,1652090516238,1,09/05/2022 11:01:56,87571,5,task-octl,NA,21755614,6431836,NA,complete,NA,6278e626b05d4828f425fae3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1680x1050,1680x907,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,38,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2251.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fishing limits imposed by the EU.,1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,2,Remain,Leave
