Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
46,1658860000000,26/07/2022 18:10,1658860000000,1,26/07/2022 19:10,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,55,44,1,Screen 1,continueButton,response_rating_scale_likert_active,5893,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Possible Herd immunity, might not spread the virus",1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,1,Against,For
27,1658860000000,26/07/2022 18:08,1658860000000,1,26/07/2022 19:08,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,56,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3797,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Possibly less likely to get symptoms,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,2,Against,For
37,1658860000000,26/07/2022 18:09,1658860000000,1,26/07/2022 19:09,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,57,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4181,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Possibly less likely to suffer bad effects of do get it,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,3,Against,For
38,1658860000000,26/07/2022 18:09,1658860000000,1,26/07/2022 19:09,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,17,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2125,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of long-lasting side effects.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,2,Against,Against
59,1658860000000,26/07/2022 18:10,1658860000000,1,26/07/2022 19:10,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,29,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3425,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Side effects including blood clots,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,2,Against,Against
4,1658860000000,26/07/2022 18:07,1658860000000,1,26/07/2022 19:07,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,54,2,1,Screen 1,continueButton,response_rating_scale_likert_active,10626,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The cost and upkeep getting absolutely everyone vaccinated,would be better to get at risk groups done. Has been months since rollout yet less than half have the UK have been vaccinated fully.",1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,3,Against,Against
43,1658860000000,26/07/2022 18:09,1658860000000,1,26/07/2022 19:09,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,33,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3592,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The government wouldnt approve it if it wasn't safe,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,3,Against,For
11,1658860000000,26/07/2022 18:08,1658860000000,1,26/07/2022 19:08,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,21,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1529,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The news/government tells the to.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,3,Against,For
32,1658860000000,26/07/2022 18:09,1658860000000,1,26/07/2022 19:09,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,4,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6075,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccine hasn't been tested for the number of years required to know for certain whether it will cause serious side effects in the future,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,1,Against,Against
33,1658860000000,26/07/2022 18:09,1658860000000,1,26/07/2022 19:09,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,23,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2994,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is some evidence of serious side effects,1,17/05/2021 13:03,17/05/2021 13:12,586,Rarely,Once or twice a year,49,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",94,2,Against,Against
52,1658860000000,26/07/2022 18:10,1658860000000,1,26/07/2022 19:10,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,60,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4216,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Usually vaccines take years to develop and we don't know the long term effects,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,3,Against,Against
41,1658860000000,26/07/2022 18:09,1658860000000,1,26/07/2022 19:09,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,53,39,1,Screen 1,continueButton,response_rating_scale_likert_active,6985,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccine hasn't proven effectiveness yet as we have just come out of lockdown. I believe they have used the effectiveness of the lockdown but given the glory to the vaccine,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,2,Against,Against
57,1658860000000,26/07/2022 18:10,1658860000000,1,26/07/2022 19:10,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,49,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2717,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can finally get back to a normal life with these shots.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,1,Against,For
49,1658860000000,26/07/2022 18:10,1658860000000,1,26/07/2022 19:10,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,63,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2303,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need herd immunity,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,3,Against,For
20,1658860000000,26/07/2022 18:08,1658860000000,1,26/07/2022 19:08,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,2,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3981,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
21,1658860000000,26/07/2022 18:08,1658860000000,1,26/07/2022 19:08,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,3,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2408,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
50,1658860000000,26/07/2022 18:10,1658860000000,1,26/07/2022 19:10,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,18,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4142,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Whether the vaccine is needed.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,3,Against,Against
53,1658860000000,26/07/2022 18:10,1658860000000,1,26/07/2022 19:10,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,52,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3259,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about long-term effects. Or the danger to health from having to be injected year after year..for very little shown benefit,1,17/05/2021 12:54,17/05/2021 13:20,1550,Most months,Most months,42,Male,-99,Vocational Training / Apprenticeship,99,1,Against,Against
17,1658860000000,26/07/2022 18:08,1658860000000,1,26/07/2022 19:08,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,20,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2824,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about passing virus on to others.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,2,Against,For
1,1658860000000,26/07/2022 18:07,1658860000000,1,26/07/2022 19:07,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,1658860000000,26/07/2022 18:11,1658860000000,1,26/07/2022 19:11,93981,5,task-fbpo,NA,23317690,6842766,NA,complete,NA,62e02cf34d6d60d004162729,mobile,Apple iPhone,iOS 15.5,Mobile Safari 15.5,414x896,800x331,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,NA,NA,END TASK,NA,NA,NA,NA,229293,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,1658860000000,26/07/2022 18:20,1658860000000,1,26/07/2022 19:20,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,16,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1988,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Bad experience with vaccines in the past.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,1,Against,Against
34,1658860000000,26/07/2022 18:19,1658860000000,1,26/07/2022 19:19,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,30,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2413,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust BoJo to act in our best interests,1,17/05/2021 13:05,17/05/2021 13:14,525,Most weeks,Most months,30,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",95,3,Against,Against
37,1658860000000,26/07/2022 18:19,1658860000000,1,26/07/2022 19:19,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,50,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2963,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am concerned about Covid-19 and don't want to get it.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,2,Against,For
4,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,58,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4970,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am fit and healthy so do not need it,1,17/05/2021 13:15,17/05/2021 13:22,438,Most months,Most months,35,Female,-99,A levels,100,1,Against,Against
49,1658860000000,26/07/2022 18:20,1658860000000,1,26/07/2022 19:20,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,41,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2087,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of any side effects,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,2,Against,Against
15,1658860000000,26/07/2022 18:18,1658860000000,1,26/07/2022 19:18,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,19,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1898,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of not having it.,1,17/05/2021 13:03,17/05/2021 13:12,530,Most months,Most months,31,Male,-99,A levels,93,1,Against,For
50,1658860000000,26/07/2022 18:20,1658860000000,1,26/07/2022 19:20,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,10,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I could be Allergic to ingredients,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,1,Against,Against
55,1658860000000,26/07/2022 18:20,1658860000000,1,26/07/2022 19:20,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,40,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1880,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust it because it is rushed,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,1,Against,Against
31,1658860000000,26/07/2022 18:19,1658860000000,1,26/07/2022 19:19,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,47,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2670,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't trust vaccines in general.,1,17/05/2021 12:44,17/05/2021 13:17,1970,Rarely,Most months,26,Male,-99,"Undergraduate degree (BSc, BA)",98,2,Against,Against
43,1658860000000,26/07/2022 18:19,1658860000000,1,26/07/2022 19:19,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,7,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2782,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to die and this vaccine will protect me and my family,1,17/05/2021 12:36,17/05/2021 13:08,1951,A few times a year,Most months,64,Female,-99,GCSEs,91,1,Against,For
52,1658860000000,26/07/2022 18:20,1658860000000,1,26/07/2022 19:20,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,36,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2889,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to put anything in my body which I feel is unsafe,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,3,Against,Against
19,1658860000000,26/07/2022 18:18,1658860000000,1,26/07/2022 19:18,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,42,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2857,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I fear it will give me covid rather than protect against it,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,3,Against,Against
23,1658860000000,26/07/2022 18:18,1658860000000,1,26/07/2022 19:18,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,45,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2393,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel I can trust those who made the vaccine,1,17/05/2021 12:55,17/05/2021 13:16,1272,Rarely,Rarely,36,Female,-99,GCSEs,97,3,Against,For
27,1658860000000,26/07/2022 18:19,1658860000000,1,26/07/2022 19:19,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,35,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1869,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it has been made too quickly,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,2,Against,Against
30,1658860000000,26/07/2022 18:19,1658860000000,1,26/07/2022 19:19,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,39,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1652,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel safer with it,1,17/05/2021 13:02,17/05/2021 13:14,721,Never,Most weeks,20,Female,-99,A levels,96,3,Against,For
44,1658860000000,26/07/2022 18:19,1658860000000,1,26/07/2022 19:19,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,11,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2407,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I may be Afraid of needles,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,2,Against,Against
10,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,12,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3573,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I may be Under age,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,3,Against,Against
29,1658860000000,26/07/2022 18:19,1658860000000,1,26/07/2022 19:19,93981,5,task-fbpo,NA,23317947,6842857,NA,complete,NA,62e02f76e0b84864709a0ae5,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.5,768x1024,1024x665,NA,ITT Ratings,3,against,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10hes,batch10hes,13,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3610,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I may want to travel and feel this means I would be the only option,1,17/05/2021 13:08,17/05/2021 13:12,265,Never,Never,27,Female,-99,GCSEs,92,1,Against,For
