Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
23,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,22,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1831.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm worried it will make me ill,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,1,Against,Against
17,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,8,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4411.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If you don't get a vaccination, you are being selfish on the rest of the nation. Vaccinations are the only way to get out of lockdown and save our economy.",1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,2,Against,For
53,1658860000000,26/07/2022 18:16,1658860000000,1,26/07/2022 19:16,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,44,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3637.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it could stop me ending up in hospital,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,2,Against,For
19,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,13,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4535.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been tested and approved by state medical regulators.,1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,1,Against,For
27,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,27,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4029.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will allow me to move more freely,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,3,Against,For
55,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,26,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3815.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect the vulnerable groups,1,17/05/2021 12:14,17/05/2021 12:45,1854,Most weeks,Most days,38,Female,-99,"Vocational Training / Apprenticeship,A levels",74,2,Against,For
21,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,41,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2761.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it wont stop me getting covid,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,2,Against,Against
30,1658860000000,26/07/2022 18:15,1658860000000,1,26/07/2022 19:15,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,53,28,1,Screen 1,continueButton,response_rating_scale_likert_active,7044,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,IT wont stop me getting it anyway,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,2,Against,Against
42,1658860000000,26/07/2022 18:15,1658860000000,1,26/07/2022 19:15,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,54,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3486.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it wont stop me passing it on,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,3,Against,Against
35,1658860000000,26/07/2022 18:15,1658860000000,1,26/07/2022 19:15,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,42,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1627.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its not been tested enough,1,17/05/2021 12:43,17/05/2021 12:54,646,Rarely,Never,58,Female,-99,GCSEs,77,3,Against,Against
63,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,29,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3060.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,My Children do not want me to have it,1,17/05/2021 12:22,17/05/2021 12:47,1508,A few times a year,Never,54,Female,-99,Vocational Training / Apprenticeship,75,2,Against,Against
2,1658860000000,26/07/2022 18:12,1658860000000,1,26/07/2022 19:12,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,1,1,1,Screen 1,advancementZone,continue_button,8692.3,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,1658860000000,26/07/2022 18:13,1658860000000,1,26/07/2022 19:13,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,37,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3645.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Need to clear the virus.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,1,Against,For
31,1658860000000,26/07/2022 18:15,1658860000000,1,26/07/2022 19:15,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,35,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3839.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough time put into the research and development.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,2,Against,Against
64,1658860000000,26/07/2022 18:18,1658860000000,1,26/07/2022 19:18,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,6,62,1,Screen 1,continueButton,response_rating_scale_likert_active,16272.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Other trials such as that for thalidomide that were rushed provide an example of why i should be hesitant to get a jab so soon,1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,3,Against,Against
44,1658860000000,26/07/2022 18:16,1658860000000,1,26/07/2022 19:16,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,18,42,1,Screen 1,continueButton,response_rating_scale_likert_active,1358.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,people have died after having the vaccine,1,17/05/2021 12:24,17/05/2021 12:44,1203,A few times a year,Rarely,28,Female,-99,A levels,73,3,Against,Against
58,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,59,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4682.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,pharmaceutical companies and government want to get rich and control us,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,2,Against,Against
38,1658860000000,26/07/2022 18:15,1658860000000,1,26/07/2022 19:15,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,34,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2294,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Questions on infertility.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,1,Against,Against
22,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,39,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2319.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Risk of getting virus is low.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,3,Against,For
26,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,50,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5094.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the are a carer or around elderly people,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,2,Against,For
14,1658860000000,26/07/2022 18:13,1658860000000,1,26/07/2022 19:13,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,10,12,1,Screen 1,continueButton,response_rating_scale_likert_active,8259.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine received emergency approval, and consequently there is limited long-term data available.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,1,Against,Against
12,1658860000000,26/07/2022 18:13,1658860000000,1,26/07/2022 19:13,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,61,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3024.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the vaccine will help protect the entire population of the planet,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,1,Against,For
39,1658860000000,26/07/2022 18:15,1658860000000,1,26/07/2022 19:15,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,11,37,1,Screen 1,continueButton,response_rating_scale_likert_active,15272.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccines that use mRNA and involve genetically modified primates are a new technique, compared to vaccines that use weakened or deactivated pathogens.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,2,Against,Against
18,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,60,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4323.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the virus mutates and existing vaccines are not effective,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,3,Against,Against
28,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,7,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4966.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"There have not been many particularly negative side effects reported yet, therefor its absolutely safe.",1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,1,Against,For
3,1658860000000,26/07/2022 18:12,1658860000000,1,26/07/2022 19:12,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,14,1,1,Screen 1,continueButton,response_rating_scale_likert_active,8797.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There haven't been widespread visible side effects several months after the introduction of the vaccines.,1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,2,Against,For
20,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,52,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3991.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is history of thrombosis in my family,1,17/05/2021 12:41,17/05/2021 12:54,805,Most weeks,Most weeks,55,Female,-99,A levels,79,1,Against,Against
24,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,58,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2623.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccine is not safe (a lot of deaths or strong reactions on astrazaneca or pfiser),1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,1,Against,Against
51,1658860000000,26/07/2022 18:16,1658860000000,1,26/07/2022 19:16,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,62,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2780,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccines were tested and safe,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,2,Against,For
5,1658860000000,26/07/2022 18:12,1658860000000,1,26/07/2022 19:12,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,2,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4403.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
59,1658860000000,26/07/2022 18:17,1658860000000,1,26/07/2022 19:17,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,3,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2963.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
1,1658860000000,26/07/2022 18:12,1658860000000,1,26/07/2022 19:12,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,1658860000000,26/07/2022 18:18,1658860000000,1,26/07/2022 19:18,93981,5,task-net4,NA,23317828,6842817,NA,complete,NA,62e02e519ac60fe92ca5b744,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1409x707,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,NA,NA,END TASK,NA,NA,NA,NA,346364,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,1658860000000,26/07/2022 18:16,1658860000000,1,26/07/2022 19:16,93981,5,task-net4,NA,23317843,6842823,NA,complete,NA,62e02e77435178f124a5b76f,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,834x1194,1194x715,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,38,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1482,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Ability to travel in the future.,1,17/05/2021 12:38,17/05/2021 12:53,872,Rarely,Never,23,Female,-99,A levels,76,2,Against,For
42,1658860000000,26/07/2022 18:15,1658860000000,1,26/07/2022 19:15,93981,5,task-net4,NA,23317843,6842823,NA,complete,NA,62e02e77435178f124a5b76f,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,834x1194,1194x715,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,4,40,1,Screen 1,continueButton,response_rating_scale_likert_active,9637,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Aby possible long term effects are still not apparent, those trialling the vaccine are monitored for 2 years to keep an eye out for anything untoward occurring.",1,17/05/2021 12:20,17/05/2021 12:39,1161,Rarely,A few times a year,35,Female,-99,"Undergraduate degree (BSc, BA)",71,1,Against,Against
56,1658860000000,26/07/2022 18:16,1658860000000,1,26/07/2022 19:16,93981,5,task-net4,NA,23317843,6842823,NA,complete,NA,62e02e77435178f124a5b76f,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,834x1194,1194x715,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,46,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2033,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I have an autoimmune disease and cant have it,1,17/05/2021 12:39,17/05/2021 12:54,901,Most months,Rarely,46,Female,-99,Vocational Training / Apprenticeship,78,1,Against,Against
32,1658860000000,26/07/2022 18:14,1658860000000,1,26/07/2022 19:14,93981,5,task-net4,NA,23317843,6842823,NA,complete,NA,62e02e77435178f124a5b76f,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,834x1194,1194x715,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,63,30,1,Screen 1,continueButton,response_rating_scale_likert_active,5994,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,consequences after covid19 are more serious than side effects after vaccine,1,##########,##########,1258,Most weeks,Most weeks,37,Female,-99,"Undergraduate degree (BSc, BA)",80,3,Against,For
3,1658860000000,26/07/2022 18:12,1658860000000,1,26/07/2022 19:12,93981,5,task-net4,NA,23317843,6842823,NA,complete,NA,62e02e77435178f124a5b76f,tablet,Apple iPad,iOS 15.5,Chrome 103.0.5060.63,834x1194,1194x715,NA,ITT Ratings,3,against,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8hes,batch8hes,12,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5570,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"COVID-19 has an extraordinarily low mortality rate in healthy young people, so it is not worth taking the vaccine unless one is elderly or has conditions such as an autoimmune disease.",1,17/05/2021 12:04,17/05/2021 12:41,2201,Most weeks,Rarely,22,Male,-99,"Undergraduate degree (BSc, BA)",72,3,Against,Against
