Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
40,1659975896560,08/08/2022 16:24:56,1659975896545,1,08/08/2022 17:24:56,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,44,38,1,Screen 1,continueButton,response_rating_scale_likert_active,970.3000000007452,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We're lucky to be in a position to have a vaccine.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,2,For,For
41,1659975899420,08/08/2022 16:24:59,1659975899396,1,08/08/2022 17:24:59,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,54,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2844.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm a moron and think Bill Gates wants to put a microchip in me,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,3,For,Against
42,1659975904131,08/08/2022 16:25:04,1659975904113,1,08/08/2022 17:25:04,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,3,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4711.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
43,1659975908012,08/08/2022 16:25:08,1659975907990,1,08/08/2022 17:25:07,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,61,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3871.099999997765,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will protect myself and the people around me and therefore I want to be vaccinated.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,1,For,For
44,1659975911136,08/08/2022 16:25:11,1659975911119,1,08/08/2022 17:25:11,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,35,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3122.800000000745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not enough evidence, not enough time and research done",1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,2,For,Against
45,1659975914407,08/08/2022 16:25:14,1659975914383,1,08/08/2022 17:25:14,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,5,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3257.400000002235,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am concerned about side effects and other health risks that might develop from having the vaccine,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,2,For,Against
46,1659975916552,08/08/2022 16:25:16,1659975916535,1,08/08/2022 17:25:16,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,40,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2146.199999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in the vaccine.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,1,For,Against
47,1659975919126,08/08/2022 16:25:19,1659975919101,1,08/08/2022 17:25:19,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,53,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2559.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of needles/injections,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,2,For,Against
48,1659975922263,08/08/2022 16:25:22,1659975922251,1,08/08/2022 17:25:22,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,28,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3143.79999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It can cause long term damage like blood clots,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,1,For,Against
49,1659975925301,08/08/2022 16:25:25,1659975925279,1,08/08/2022 17:25:25,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,62,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3021.900000002235,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The scientific evidence proves the vaccine is successful.,1,17/06/2021 12:32,17/06/2021 12:52,IP Address,For (I feel positively about the vaccines),Never,Most weeks,21,Female,NA,A levels,control,30,2,For,For
50,1659975927713,08/08/2022 16:25:27,1659975927695,1,08/08/2022 17:25:27,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,29,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2410,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are unsafe because I watch the news,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,2,For,Against
51,1659975929746,08/08/2022 16:25:29,1659975929719,1,08/08/2022 17:25:29,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,55,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2018,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from COVID-19,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,1,For,For
52,1659975933909,08/08/2022 16:25:33,1659975933895,1,08/08/2022 17:25:33,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,34,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4169.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Chemicals are dangerous as not everyone understands the science,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,1,For,Against
53,1659975936806,08/08/2022 16:25:36,1659975936788,1,08/08/2022 17:25:36,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,10,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2886.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what's in it,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,Against
54,1659975940547,08/08/2022 16:25:40,1659975940523,1,08/08/2022 17:25:40,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,23,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3729.10000000149,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am young and so covid does not pose much risk to me, so I don't care about getting a vaccine.",1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,2,For,Against
55,1659975944074,08/08/2022 16:25:44,1659975944051,1,08/08/2022 17:25:44,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,4,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3521.39999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The vaccine has been rushed, normally it would take years to develop a vaccine",1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,1,For,Against
56,1659975947621,08/08/2022 16:25:47,1659975947607,1,08/08/2022 17:25:47,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,25,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3549.800000000745,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to go to events or travel abroad.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,1,For,For
57,1659975949368,08/08/2022 16:25:49,1659975949338,1,08/08/2022 17:25:49,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,26,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1725.800000000745,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have family members which could be vulnerable and so do not want to catch the virus.,1,17/06/2021 12:39,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,22,Male,NA,"Undergraduate degree (BSc, BA)",choice,24,2,For,For
58,1659975950680,08/08/2022 16:25:50,1659975950671,1,08/08/2022 17:25:50,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,19,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1326.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe the vaccine will provide the best protection against Covid-19 for myself and my families/friends.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,1,For,For
59,1659975951803,08/08/2022 16:25:51,1659975951796,1,08/08/2022 17:25:51,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,33,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1119.2000000029802,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To help stop the NHS from  being overwhelmed,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,3,For,For
60,1659975956011,08/08/2022 16:25:56,1659975955987,1,08/08/2022 17:25:55,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,18,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4184.10000000149,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are not completely effective so I see no point in having one,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,3,For,Against
61,1659975958697,08/08/2022 16:25:58,1659975958673,1,08/08/2022 17:25:58,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,9,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2680.10000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to be able to see my friends and family,1,17/06/2021 12:39,17/06/2021 12:46,IP Address,For (I feel positively about the vaccines),Most months,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",control,21,3,For,For
62,1659975959833,08/08/2022 16:25:59,1659975959813,1,08/08/2022 17:25:59,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,50,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1133.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is the best and quickest way to get our society functioning again and get the economy going,1,17/06/2021 12:28,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,41,Male,NA,Doctorate (PhD),control,28,2,For,For
63,1659975960907,08/08/2022 16:26:00,1659975960888,1,08/08/2022 17:26:00,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,13,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1071,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduce the likelihood of me getting the virus,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,For
64,1659975964654,08/08/2022 16:26:04,1659975964630,1,08/08/2022 17:26:04,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,2,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3736.800000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
65,1659975964701,08/08/2022 16:26:04,1659975964634,1,08/08/2022 17:26:04,94826,3,task-ig1e,NA,23527539,6895764,NA,complete,NA,62f1384ce8940b0812cb3012,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1536x864,1536x792,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,NA,NA,END TASK,NA,NA,NA,NA,182972,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659976295004,08/08/2022 16:31:35,1659976294839,1,08/08/2022 17:31:34,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659976302310,08/08/2022 16:31:42,1659976302213,1,08/08/2022 17:31:42,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,1,1,1,Screen 1,advancementZone,continue_button,7267,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659976314447,08/08/2022 16:31:54,1659976314346,1,08/08/2022 17:31:54,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,37,1,1,Screen 1,continueButton,response_rating_scale_likert_active,12114,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better than dying of the virus,1,17/06/2021 12:44,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),A few times a year,Most weeks,29,Male,NA,"Undergraduate degree (BSc, BA)",control,26,1,For,For
4,1659976320383,08/08/2022 16:32:00,1659976320297,1,08/08/2022 17:32:00,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,2,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5932,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
5,1659976324040,08/08/2022 16:32:04,1659976323948,1,08/08/2022 17:32:03,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,41,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3642.000000000003,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is not safe.,1,17/06/2021 12:43,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,27,2,For,Against
6,1659976332581,08/08/2022 16:32:12,1659976332492,1,08/08/2022 17:32:12,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,20,4,1,Screen 1,continueButton,response_rating_scale_likert_active,8520,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel it is my duty to ensure I am vaccinated as part of halting ongoing transmission.,1,17/06/2021 12:31,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,36,Male,NA,"Undergraduate degree (BSc, BA)",control,23,2,For,For
7,1659976335313,08/08/2022 16:32:15,1659976335148,1,08/08/2022 17:32:15,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,53,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2634,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scared of needles/injections,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,2,For,Against
8,1659976339178,08/08/2022 16:32:19,1659976339098,1,08/08/2022 17:32:19,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,55,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3934,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to protect myself from COVID-19,1,17/06/2021 12:41,17/06/2021 12:51,IP Address,For (I feel positively about the vaccines),Rarely,Once or twice a year,32,Male,NA,"Undergraduate degree (BSc, BA)",control,29,1,For,For
9,1659976346527,08/08/2022 16:32:26,1659976346437,1,08/08/2022 17:32:26,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,10,7,1,Screen 1,continueButton,response_rating_scale_likert_active,7325,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't know what's in it,1,17/06/2021 12:40,17/06/2021 12:47,IP Address,For (I feel positively about the vaccines),Rarely,A few times a year,20,Female,NA,A levels,control,22,1,For,Against
10,1659976353839,08/08/2022 16:32:33,1659976353757,1,08/08/2022 17:32:33,94826,3,task-ig1e,NA,23527856,6895861,NA,complete,NA,62f13a2b91f4b4124a9987bb,tablet,Apple iPad,iOS 15.6,Mobile Safari 15.6,768x1024,1024x665,NA,ITT Ratings,2,for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3pro,batch3pro,32,8,1,Screen 1,continueButton,response_rating_scale_likert_active,7304,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To try to help go back to a normal way of life,1,17/06/2021 12:27,17/06/2021 12:49,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,25,2,For,For
