Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Duration,discuss_1,read_1,age,gender,gender_4_TEXT,edu,ID,arg_ID,Position,Arg_Position
48,1658936233589,27/07/2022 15:37:13,1658936234490,1,27/07/2022 16:37:14,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,37,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5257.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Getting the vaccine will protect me and others and play a key part in curbing the pandemic,1,17/05/2021 11:15,17/05/2021 11:34,1100,Rarely,Never,28,Female,-99,"Undergraduate degree (BSc, BA)",36,1,Against,For
49,1658936235017,27/07/2022 15:37:15,1658936235925,1,27/07/2022 16:37:15,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,27,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1424.8000000715256,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am looking out for other people by having it.,1,17/05/2021 11:28,17/05/2021 11:32,263,Most weeks,Rarely,58,Female,-99,GCSEs,34,3,Against,For
50,1658936244009,27/07/2022 15:37:24,1658936244918,1,27/07/2022 16:37:24,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,10,48,1,Screen 1,continueButton,response_rating_scale_likert_active,8981.600000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Overly quick development period: It was developed to rapidly and it is unknown if there will be any long term issues with it.,1,17/05/2021 11:15,17/05/2021 11:30,899,Most weeks,Most weeks,61,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",32,1,Against,Against
51,1658936247918,27/07/2022 15:37:27,1658936248783,1,27/07/2022 16:37:28,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,26,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3853.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will never get back to normal if every single person does not have it.,1,17/05/2021 11:28,17/05/2021 11:32,263,Most weeks,Rarely,58,Female,-99,GCSEs,34,2,Against,For
52,1658936251936,27/07/2022 15:37:31,1658936252844,1,27/07/2022 16:37:32,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,58,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4050.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It does not make sense to receive a vaccine for a virus that has over 95% recovery rate!,1,17/05/2021 11:08,17/05/2021 11:43,2086,Most days,Most days,28,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",40,1,Against,Against
53,1658936254632,27/07/2022 15:37:34,1658936255540,1,27/07/2022 16:37:35,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,63,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2686.8000000715256,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want to be able to travel,1,17/05/2021 11:08,17/05/2021 11:43,2086,Most days,Most days,28,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",40,3,Against,For
54,1658936257099,27/07/2022 15:37:37,1658936257970,1,27/07/2022 16:37:37,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,50,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2417.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to die.,1,17/05/2021 11:32,17/05/2021 11:42,618,Never,Rarely,57,Male,-99,A levels,38,2,Against,For
55,1658936259059,27/07/2022 15:37:39,1658936259968,1,27/07/2022 16:37:39,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,15,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1988.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm being told to have it for everybody's sake.,1,17/05/2021 11:15,17/05/2021 11:30,899,Most weeks,Most weeks,61,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",32,3,Against,For
56,1658936261931,27/07/2022 15:37:41,1658936262840,1,27/07/2022 16:37:42,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,42,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2858.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine is causing more damage to young people than the virus would,1,17/05/2021 11:31,17/05/2021 11:38,434,Most weeks,Most days,46,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",37,3,Against,Against
57,1658936270382,27/07/2022 15:37:50,1658936271279,1,27/07/2022 16:37:51,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,43,55,1,Screen 1,continueButton,response_rating_scale_likert_active,8427.199999928474,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im selfish as it only protects me,1,17/05/2021 11:31,17/05/2021 11:38,434,Most weeks,Most days,46,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",37,1,Against,For
58,1658936274736,27/07/2022 15:37:54,1658936275646,1,27/07/2022 16:37:55,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,38,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4355.699999928474,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'd rather protect myself now and reduce the effects of the virus if I end up contracting it,1,17/05/2021 11:15,17/05/2021 11:34,1100,Rarely,Never,28,Female,-99,"Undergraduate degree (BSc, BA)",36,2,Against,For
59,1658936276108,27/07/2022 15:37:56,1658936277010,1,27/07/2022 16:37:57,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,49,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1353.7000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to become really ill.,1,17/05/2021 11:32,17/05/2021 11:42,618,Never,Rarely,57,Male,-99,A levels,38,1,Against,For
60,1658936278632,27/07/2022 15:37:58,1658936279532,1,27/07/2022 16:37:59,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,4,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2512.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"it's not a vaccine, it is an experimental RNA jab",1,17/05/2021 11:20,17/05/2021 11:28,519,Most weeks,Most days,42,Female,-99,Doctorate (PhD),31,1,Against,Against
61,1658936282908,27/07/2022 15:38:02,1658936283808,1,27/07/2022 16:38:03,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,54,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4265.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I am young, fit and healthy. I do not want to inject anything into my body that even the government are not sure about. Mixed messages from the government daily. New variants etc.",1,17/05/2021 11:35,17/05/2021 11:42,462,Most weeks,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",39,3,Against,Against
62,1658936286159,27/07/2022 15:38:06,1658936287068,1,27/07/2022 16:38:07,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,44,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3248.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I donÕt want to be sick,1,17/05/2021 11:31,17/05/2021 11:38,434,Most weeks,Most days,46,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",37,2,Against,For
63,1658936288138,27/07/2022 15:38:08,1658936289046,1,27/07/2022 16:38:09,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,57,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1970.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to increase my chances of a fast recovery if I catch Covid.,1,17/05/2021 11:35,17/05/2021 11:42,462,Most weeks,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",39,3,Against,For
64,1658936290032,27/07/2022 15:38:10,1658936290943,1,27/07/2022 16:38:10,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,62,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1888.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So we can go back to life before Covid.,1,17/05/2021 11:08,17/05/2021 11:43,2086,Most days,Most days,28,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",40,2,Against,For
65,1658936290076,27/07/2022 15:38:10,1658936290947,1,27/07/2022 16:38:10,94050,2,task-mn1e,NA,23334836,6847665,NA,complete,NA,62e15a870c5ed5ab9be59358,computer,Desktop or Laptop,Windows 10,Chrome 103.0.0.0,1366x768,1366x625,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,NA,NA,END TASK,NA,NA,NA,NA,305040,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1658936440254,27/07/2022 15:40:40,1658936440138,1,27/07/2022 16:40:40,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1658936447195,27/07/2022 15:40:47,1658936447129,1,27/07/2022 16:40:47,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,1,1,1,Screen 1,advancementZone,continue_button,6945.899999976158,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1658936456616,27/07/2022 15:40:56,1658936456553,1,27/07/2022 16:40:56,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,48,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9409.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccines take up to a decade to be safely trialled - this one has had around 9 months so there is no way all possible issues have been addressed.,1,17/05/2021 11:32,17/05/2021 11:42,618,Never,Rarely,57,Male,-99,A levels,38,3,Against,Against
4,1658936469628,27/07/2022 15:41:09,1658936469568,1,27/07/2022 16:41:09,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,53,2,1,Screen 1,continueButton,response_rating_scale_likert_active,12982.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Hundreds of reports of serious reactions to the vaccine and even deaths. It takes a few moment on google to discover these vaccines are not safe and do not even work according to Matt Hancock.,1,17/05/2021 11:35,17/05/2021 11:42,462,Most weeks,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",39,2,Against,Against
5,1658936474844,27/07/2022 15:41:14,1658936474793,1,27/07/2022 16:41:14,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,59,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5207.300000071526,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Instead of vaccines, drugs should be developed to help cure people who fall sick from Covid.",1,17/05/2021 11:08,17/05/2021 11:43,2086,Most days,Most days,28,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",40,2,Against,Against
6,1658936478415,27/07/2022 15:41:18,1658936478364,1,27/07/2022 16:41:18,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,18,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3554.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I don't trust anyone, It is created for people genocide.",1,17/05/2021 10:14,17/05/2021 11:30,4578,Most weeks,A few times a year,30,Female,-99,Vocational Training / Apprenticeship,33,3,Against,Against
7,1658936481286,27/07/2022 15:41:21,1658936481232,1,27/07/2022 16:41:21,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,56,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2851.2999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It has been approved by Scientists.,1,17/05/2021 11:35,17/05/2021 11:42,462,Most weeks,Most days,27,Female,-99,"Undergraduate degree (BSc, BA)",39,2,Against,For
8,1658936513194,27/07/2022 15:41:53,1658936513142,1,27/07/2022 16:41:53,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,20,6,1,Screen 1,continueButton,response_rating_scale_likert_active,31892.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"if you don't care of yourself, please think about your grandmother, diabetic mother, high risked neighbour.",1,17/05/2021 10:14,17/05/2021 11:30,4578,Most weeks,A few times a year,30,Female,-99,Vocational Training / Apprenticeship,33,2,Against,For
9,1658936520641,27/07/2022 15:42:00,1658936520592,1,27/07/2022 16:42:00,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,21,7,1,Screen 1,continueButton,response_rating_scale_likert_active,7434.199999928474,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vaccine is the only one way to arrive world beautiful without Covide-19.,1,17/05/2021 10:14,17/05/2021 11:30,4578,Most weeks,A few times a year,30,Female,-99,Vocational Training / Apprenticeship,33,3,Against,For
10,1658936524455,27/07/2022 15:42:04,1658936524400,1,27/07/2022 16:42:04,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,15,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3792,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm being told to have it for everybody's sake.,1,17/05/2021 11:15,17/05/2021 11:30,899,Most weeks,Most weeks,61,Male,-99,"Postgraduate degree (MSc, MA, MPhil)",32,3,Against,For
11,1658936529054,27/07/2022 15:42:09,1658936529009,1,27/07/2022 16:42:09,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,38,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4591.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'd rather protect myself now and reduce the effects of the virus if I end up contracting it,1,17/05/2021 11:15,17/05/2021 11:34,1100,Rarely,Never,28,Female,-99,"Undergraduate degree (BSc, BA)",36,2,Against,For
12,1658936531285,27/07/2022 15:42:11,1658936531230,1,27/07/2022 16:42:11,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,23,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2205,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have been okay up to now.,1,17/05/2021 11:28,17/05/2021 11:32,263,Most weeks,Rarely,58,Female,-99,GCSEs,34,2,Against,Against
13,1658936539743,27/07/2022 15:42:19,1658936539685,1,27/07/2022 16:42:19,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,47,11,1,Screen 1,continueButton,response_rating_scale_likert_active,8439,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,No two adults have had the vaccine then created a baby that has then been born without any issues - there simply has not been enough time so it is impossible to say if that baby would be ok.,1,17/05/2021 11:32,17/05/2021 11:42,618,Never,Rarely,57,Male,-99,A levels,38,2,Against,Against
14,1658936541895,27/07/2022 15:42:21,1658936541841,1,27/07/2022 16:42:21,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,19,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2139.8000000715256,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is for your safety.,1,17/05/2021 10:14,17/05/2021 11:30,4578,Most weeks,A few times a year,30,Female,-99,Vocational Training / Apprenticeship,33,1,Against,For
15,1658936546062,27/07/2022 15:42:26,1658936546006,1,27/07/2022 16:42:26,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,8,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4148.200000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I trust the government and the scientists they chose to let us listen to,1,17/05/2021 11:20,17/05/2021 11:28,519,Most weeks,Most days,42,Female,-99,Doctorate (PhD),31,2,Against,For
16,1658936550684,27/07/2022 15:42:30,1658936550635,1,27/07/2022 16:42:30,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,28,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4614,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccine can make you ill with part of the virus where you were otherwise immune anyway,1,17/05/2021 11:26,17/05/2021 11:32,370,Most weeks,Most months,33,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",35,1,Against,Against
17,1658936556139,27/07/2022 15:42:36,1658936556085,1,27/07/2022 16:42:36,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,17,15,1,Screen 1,continueButton,response_rating_scale_likert_active,5434.400000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can defeat this virus with my own antibodies. I am healthy enough to evercome it.,1,17/05/2021 10:14,17/05/2021 11:30,4578,Most weeks,A few times a year,30,Female,-99,Vocational Training / Apprenticeship,33,2,Against,Against
18,1658936558667,27/07/2022 15:42:38,1658936558613,1,27/07/2022 16:42:38,94050,2,task-mn1e,NA,23335041,6847737,NA,complete,NA,62e15c5ae086bf0b0f425b7e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 103.0.0.0,1440x900,1440x712,NA,ITT Ratings,3,For,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4hes,batch4hes,63,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2513.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just want to be able to travel,1,17/05/2021 11:08,17/05/2021 11:43,2086,Most days,Most days,28,Female,-99,"Postgraduate degree (MSc, MA, MPhil)",40,3,Against,For
