Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,Status,prolif_check,discuss_1,read_1,age,gender,gender_4_TEXT,edu,condition,ID,arg_ID,Position,Arg_Position
62,1659957581370,08/08/2022 11:19:41,1659957581310,1,08/08/2022 12:19:41,94118,2,task-s8ki,NA,23522774,6893809,NA,complete,NA,62f0efed05ade071958410dd,computer,Desktop or Laptop,Linux i686,Firefox 103.0,1429x893,1429x702,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,47,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2011,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough research has gone into the vaccines.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,2,For,Against
63,1659957583753,08/08/2022 11:19:43,1659957583536,1,08/08/2022 12:19:43,94118,2,task-s8ki,NA,23522774,6893809,NA,complete,NA,62f0efed05ade071958410dd,computer,Desktop or Laptop,Linux i686,Firefox 103.0,1429x893,1429x702,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,10,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2191,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It affects my DNA, i don't want anything that will change my DNA",1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,1,For,Against
64,1659957585154,08/08/2022 11:19:45,1659957585089,1,08/08/2022 12:19:45,94118,2,task-s8ki,NA,23522774,6893809,NA,complete,NA,62f0efed05ade071958410dd,computer,Desktop or Laptop,Linux i686,Firefox 103.0,1429x893,1429x702,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,51,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1521,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Good for the community.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,3,For,For
65,1659957585262,08/08/2022 11:19:45,1659957585134,1,08/08/2022 12:19:45,94118,2,task-s8ki,NA,23522774,6893809,NA,complete,NA,62f0efed05ade071958410dd,computer,Desktop or Laptop,Linux i686,Firefox 103.0,1429x893,1429x702,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,NA,NA,END TASK,NA,NA,NA,NA,253651,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1659957339736,08/08/2022 11:15:39,1659957339644,1,08/08/2022 12:15:39,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1659957346088,08/08/2022 11:15:46,1659957346042,1,08/08/2022 12:15:46,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,1,1,1,Screen 1,advancementZone,continue_button,6368,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1659957351144,08/08/2022 11:15:51,1659957351116,1,08/08/2022 12:15:51,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,4,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5055,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it has not been tested enough so i don't know its safe,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,1,For,Against
4,1659957355930,08/08/2022 11:15:55,1659957355899,1,08/08/2022 12:15:55,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,43,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4767,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The vaccines are produced following strict guidelines,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,1,For,For
5,1659957358955,08/08/2022 11:15:58,1659957358932,1,08/08/2022 12:15:58,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,20,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3012.0000000000036,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There's no evidence of infertility.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,2,For,For
6,1659957362368,08/08/2022 11:16:02,1659957362335,1,08/08/2022 12:16:02,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,3,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3382,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
7,1659957365545,08/08/2022 11:16:05,1659957365515,1,08/08/2022 12:16:05,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,14,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3153,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It helps protect me and others around me, having a reducing effect on transmission rates",1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,2,For,For
8,1659957367531,08/08/2022 11:16:07,1659957367500,1,08/08/2022 12:16:07,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,25,6,1,Screen 1,continueButton,response_rating_scale_likert_active,1966,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vaccination keeps hospitalisation down,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,1,For,For
9,1659957372572,08/08/2022 11:16:12,1659957372529,1,08/08/2022 12:16:12,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,47,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5013,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not enough research has gone into the vaccines.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,2,For,Against
10,1659957377954,08/08/2022 11:16:17,1659957377926,1,08/08/2022 12:16:17,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,37,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5384,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"To protect myself, family and friends from getting Covid",1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,1,For,For
11,1659957380040,08/08/2022 11:16:20,1659957380008,1,08/08/2022 12:16:20,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,49,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2060,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Prevents me from getting the virus.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,1,For,For
12,1659957386035,08/08/2022 11:16:26,1659957386009,1,08/08/2022 12:16:26,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,46,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5977,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe in the vaccines.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,1,For,Against
13,1659957388725,08/08/2022 11:16:28,1659957388692,1,08/08/2022 12:16:28,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,44,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2667,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They are effective at protecting against other variants,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,2,For,For
14,1659957392995,08/08/2022 11:16:32,1659957392975,1,08/08/2022 12:16:32,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,35,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4265,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone at risk has now had a vaccine,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,2,For,Against
15,1659957397301,08/08/2022 11:16:37,1659957397275,1,08/08/2022 12:16:37,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,42,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4282,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They only tackle one variant which means they wont be effective for other variants,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,3,For,Against
16,1659957399586,08/08/2022 11:16:39,1659957399559,1,08/08/2022 12:16:39,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x299,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,53,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2271.0000000000073,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't believe there was enough research done on vacines,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,2,For,Against
17,1659957401957,08/08/2022 11:16:41,1659957401927,1,08/08/2022 12:16:41,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,23,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2355.0000000000146,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't trust government,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,2,For,Against
18,1659957405817,08/08/2022 11:16:45,1659957405759,1,08/08/2022 12:16:45,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,24,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3811,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Long term side effects not known,1,17/06/2021 12:49,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Most weeks,56,Male,NA,"GCSEs,Vocational Training / Apprenticeship",choice,54,3,For,Against
19,1659957409047,08/08/2022 11:16:49,1659957409022,1,08/08/2022 12:16:49,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,11,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3245,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It is the government controlling us, we deserve a choice.",1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,2,For,Against
20,1659957412270,08/08/2022 11:16:52,1659957412223,1,08/08/2022 12:16:52,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,45,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3186,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The more people that are vaccinated the more successful we will be of bringing covid under control and get our lives back to normal,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,3,For,For
21,1659957415977,08/08/2022 11:16:55,1659957415938,1,08/08/2022 12:16:55,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,38,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3699,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So society can get back to normal more quickly,1,17/06/2021 12:47,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Never,A few times a year,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",choice,56,2,For,For
22,1659957418576,08/08/2022 11:16:58,1659957418541,1,08/08/2022 12:16:58,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,12,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2585,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Covid is no worse than flu.,1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,3,For,Against
23,1659957420341,08/08/2022 11:17:00,1659957420308,1,08/08/2022 12:17:00,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,17,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1750,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel like I're being forced.,1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,2,For,Against
24,1659957423728,08/08/2022 11:17:03,1659957423704,1,08/08/2022 12:17:03,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,56,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3376.9999999999854,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to protect others around me,1,17/06/2021 12:55,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,41,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",control,59,2,For,For
25,1659957425924,08/08/2022 11:17:05,1659957425892,1,08/08/2022 12:17:05,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,18,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2172,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Not trialed enough, vaccine was too rushed.",1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,3,For,Against
26,1659957427312,08/08/2022 11:17:07,1659957427275,1,08/08/2022 12:17:07,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,40,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1364,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it was produced too quickly to be effective,1,17/06/2021 12:44,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",control,57,1,For,Against
27,1659957429023,08/08/2022 11:17:09,1659957428988,1,08/08/2022 12:17:08,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,51,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1698,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Good for the community.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,3,For,For
28,1659957431399,08/08/2022 11:17:11,1659957431375,1,08/08/2022 12:17:11,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,10,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2372,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It affects my DNA, i don't want anything that will change my DNA",1,17/06/2021 12:51,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most days,33,Male,NA,"Undergraduate degree (BSc, BA)",choice,52,1,For,Against
29,1659957433518,08/08/2022 11:17:13,1659957433491,1,08/08/2022 12:17:13,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,50,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2099,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less like to catch and pass on the virus.,1,17/06/2021 12:49,17/06/2021 12:59,IP Address,For (I feel positively about the vaccines),Most months,A few times a year,45,Male,NA,Vocational Training / Apprenticeship,control,58,2,For,For
30,1659957436313,08/08/2022 11:17:16,1659957436290,1,08/08/2022 12:17:16,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,5,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2782,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,covid is all a hoax made up to cull the population as its too big,1,17/06/2021 12:51,17/06/2021 12:57,IP Address,For (I feel positively about the vaccines),A few times a year,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",choice,51,2,For,Against
31,1659957440754,08/08/2022 11:17:20,1659957440721,1,08/08/2022 12:17:20,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,16,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4415,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Infertility, blood clots, not safe",1,17/06/2021 12:42,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Most weeks,Most months,25,Female,NA,Vocational Training / Apprenticeship,choice,53,1,For,Against
32,1659957443744,08/08/2022 11:17:23,1659957443707,1,08/08/2022 12:17:23,94118,2,task-s8ki,NA,23522776,6893818,NA,complete,NA,62f0f0368195d378dc4ba1fb,mobile,Apple iPhone,iOS 15.6,Mobile Safari 15.6,428x926,832x345,NA,ITT Ratings,2,against,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6pro,batch6pro,32,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2972.0000000000146,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's for the good of the whole world.,1,17/06/2021 12:48,17/06/2021 12:58,IP Address,For (I feel positively about the vaccines),Rarely,Rarely,54,Female,NA,GCSEs,control,55,2,For,For
