Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
63,1646420000000,04/03/2022 17:33,1646420000000,-6,04/03/2022 11:33,81666,3,task-l3ey,NA,20080354,5946568,NA,complete,NA,62224b7e689308d163318ef0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x617,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,34,61,1,Screen 1,continueButton,response_rating_scale_likert_active,687.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan food is more expensive than that of animal origin,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,1,Against,Against
64,1646420000000,04/03/2022 17:33,1646420000000,-6,04/03/2022 11:33,81666,3,task-l3ey,NA,20080354,5946568,NA,complete,NA,62224b7e689308d163318ef0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x617,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,16,62,1,Screen 1,continueButton,response_rating_scale_likert_active,837.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is a good source of protein.,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,1,Against,Against
65,1646420000000,04/03/2022 17:33,1646420000000,-6,04/03/2022 11:33,81666,3,task-l3ey,NA,20080354,5946568,NA,complete,NA,62224b7e689308d163318ef0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x617,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,NA,NA,END TASK,NA,NA,NA,NA,331269,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646410000000,04/03/2022 17:27,1646410000000,-6,04/03/2022 11:27,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646410000000,04/03/2022 17:28,1646410000000,-6,04/03/2022 11:28,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,1,1,1,Screen 1,advancementZone,continue_button,25201.2,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646410000000,04/03/2022 17:28,1646410000000,-6,04/03/2022 11:28,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,49,1,1,Screen 1,continueButton,response_rating_scale_likert_active,18379.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to not kill animals because they don't deserv to die just to be eaten,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,1,Against,For
4,1646410000000,04/03/2022 17:28,1646410000000,-6,04/03/2022 11:28,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,17,2,1,Screen 1,continueButton,response_rating_scale_likert_active,12252.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Meat is tender, juicy and succulent why would I torture myself?",1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,2,Against,Against
5,1646410000000,04/03/2022 17:29,1646410000000,-6,04/03/2022 11:29,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,44,3,1,Screen 1,continueButton,response_rating_scale_likert_active,7333.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthier not to eat animal products.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,2,Against,For
6,1646410000000,04/03/2022 17:29,1646410000000,-6,04/03/2022 11:29,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,6,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5343.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The human body need some animal supplements,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,3,Against,Against
7,1646410000000,04/03/2022 17:29,1646410000000,-6,04/03/2022 11:29,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,12,5,1,Screen 1,continueButton,response_rating_scale_likert_active,10695.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe animals are made to kill.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,3,Against,Against
8,1646410000000,04/03/2022 17:29,1646410000000,-6,04/03/2022 11:29,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,47,6,1,Screen 1,continueButton,response_rating_scale_likert_active,12216.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because the animals were createad to be eaten,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,2,Against,Against
9,1646410000000,04/03/2022 17:29,1646410000000,-6,04/03/2022 11:29,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,16,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2842.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is a good source of protein.,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,1,Against,Against
10,1646410000000,04/03/2022 17:29,1646410000000,-6,04/03/2022 11:29,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,29,8,1,Screen 1,continueButton,response_rating_scale_likert_active,11662.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is healthy to eat meat if one does it in moderation.,1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,2,Against,Against
11,1646410000000,04/03/2022 17:29,1646410000000,-6,04/03/2022 11:29,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,45,9,1,Screen 1,continueButton,response_rating_scale_likert_active,11602.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm really hard-pressed to provide a third reason. Maybe some kind of religious reason.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,For
12,1646420000000,04/03/2022 17:30,1646420000000,-6,04/03/2022 11:30,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,36,10,1,Screen 1,continueButton,response_rating_scale_likert_active,11032.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan products may be artificially produced,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,3,Against,Against
13,1646420000000,04/03/2022 17:30,1646420000000,-6,04/03/2022 11:30,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,4,11,1,Screen 1,continueButton,response_rating_scale_likert_active,6592.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are used to eat a lot of meat,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,1,Against,Against
14,1646420000000,04/03/2022 17:30,1646420000000,-6,04/03/2022 11:30,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,18,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5353.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Without meat I would not survive,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,3,Against,Against
15,1646420000000,04/03/2022 17:30,1646420000000,-6,04/03/2022 11:30,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,9,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7265.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Save the planet and help the environment,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,3,Against,For
16,1646420000000,04/03/2022 17:30,1646420000000,-6,04/03/2022 11:30,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,63,14,1,Screen 1,continueButton,response_rating_scale_likert_active,6056.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is trendy and I want to try it,1,02/03/2022,02/03/2022,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,3,Against,For
17,1646420000000,04/03/2022 17:30,1646420000000,-6,04/03/2022 11:30,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,2,15,1,Screen 1,continueButton,response_rating_scale_likert_active,14321.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
18,1646420000000,04/03/2022 17:30,1646420000000,-6,04/03/2022 11:30,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,59,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4722.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's healthier,1,02/03/2022,02/03/2022,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,2,Against,Against
19,1646420000000,04/03/2022 17:30,1646420000000,-6,04/03/2022 11:30,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,43,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5937.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I do not want to hurt animals, nor consume products that are made by causing discomfort to animals.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,1,Against,For
20,1646420000000,04/03/2022 17:31,1646420000000,-6,04/03/2022 11:31,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,5,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5018.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its expensive to follow strict diet,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,2,Against,Against
21,1646420000000,04/03/2022 17:31,1646420000000,-6,04/03/2022 11:31,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,40,19,1,Screen 1,continueButton,response_rating_scale_likert_active,8177.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"If you are on a budget, buying only what is the cheapest, you cannot afford not to eat anything that has something to do with animals.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,1,Against,Against
22,1646420000000,04/03/2022 17:31,1646420000000,-6,04/03/2022 11:31,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,21,20,1,Screen 1,continueButton,response_rating_scale_likert_active,9850.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Doing for a partner or loved one because you both agreed to take on a new challenge to not eat meat.,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,3,Against,For
23,1646420000000,04/03/2022 17:31,1646420000000,-6,04/03/2022 11:31,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,53,21,1,Screen 1,continueButton,response_rating_scale_likert_active,6375.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Life consists of food webs, in which it is normal to eat or be eaten",1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,2,Against,Against
24,1646420000000,04/03/2022 17:31,1646420000000,-6,04/03/2022 11:31,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,19,22,1,Screen 1,continueButton,response_rating_scale_likert_active,7842.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting all animals from animal cruelty,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,1,Against,For
25,1646420000000,04/03/2022 17:31,1646420000000,-6,04/03/2022 11:31,81666,3,task-l3ey,NA,20080378,5946557,NA,complete,NA,62224b6b7575a489c75b9cd0,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.51,1366x768,1275x620,NA,ITT Ratings,2,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,27,23,1,Screen 1,continueButton,response_rating_scale_likert_active,7752.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Maybe that being vegan helps in the way that you can produce your own food and you don't need the big industries,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,3,Against,For
