Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1646414766178,04/03/2022 17:26:06,1646414766346,1,04/03/2022 18:26:06,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,16,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3426.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is too big of a change in diet,1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,1,Against,Against
22,1646414773189,04/03/2022 17:26:13,1646414773354,1,04/03/2022 18:26:13,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,14,20,1,Screen 1,continueButton,response_rating_scale_likert_active,7002.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Having an allergy to any kind of meat and/or dairy.,1,28/02/2022 18:39,28/02/2022 18:46,R_CemUaldQcVsxbnr,YES,No,Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,21,Male,NA,"Undergraduate degree (BSc, BA)",NA,42,2,Against,For
23,1646414775161,04/03/2022 17:26:15,1646414775314,1,04/03/2022 18:26:15,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,37,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1954.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is beneficial for our ecosystem.,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,1,Against,For
24,1646414782494,04/03/2022 17:26:22,1646414782650,1,04/03/2022 18:26:22,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,58,22,1,Screen 1,continueButton,response_rating_scale_likert_active,7330.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just like the taste of meat and portray it as unsubstitutable,1,28/02/2022 18:38,28/02/2022 18:47,R_331lt4xEAigQbas,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,No formal qualifications,NA,50,1,Against,Against
25,1646414784293,04/03/2022 17:26:24,1646414784450,1,04/03/2022 18:26:24,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,7,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1794.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It reduces the consumption of water,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,1,Against,For
26,1646414790632,04/03/2022 17:26:30,1646414790794,1,04/03/2022 18:26:30,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,24,24,1,Screen 1,continueButton,response_rating_scale_likert_active,6338.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"veganism is an ethical ideology, not a diet",1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,3,Against,Against
27,1646414794837,04/03/2022 17:26:34,1646414794986,1,04/03/2022 18:26:34,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,56,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4186.300000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,health related concerns,1,28/02/2022 18:39,28/02/2022 18:47,R_1FljszJaCGOoYUU,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,NA,Male,NA,"No formal qualifications,A levels",none,49,2,Against,For
28,1646414797669,04/03/2022 17:26:37,1646414797834,1,04/03/2022 18:26:37,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,29,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2842.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,This vegan trend is something that will go away.,1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,2,Against,Against
29,1646414800105,04/03/2022 17:26:40,1646414800274,1,04/03/2022 18:26:40,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,21,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2434.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I care about global warming,1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,3,Against,For
30,1646414805293,04/03/2022 17:26:45,1646414805450,1,04/03/2022 18:26:45,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,2,28,1,Screen 1,continueButton,response_rating_scale_likert_active,5170.300000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
31,1646414807750,04/03/2022 17:26:47,1646414807906,1,04/03/2022 18:26:47,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,19,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2450.900000035763,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am against animal cruelty,1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,1,Against,For
32,1646414810024,04/03/2022 17:26:50,1646414810186,1,04/03/2022 18:26:50,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,6,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2274.800000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't know what a vegan diet is,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,3,Against,Against
33,1646414814715,04/03/2022 17:26:54,1646414814882,1,04/03/2022 18:26:54,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,39,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4690.600000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It makes you feel better mentally,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,3,Against,For
34,1646414817701,04/03/2022 17:26:57,1646414817866,1,04/03/2022 18:26:57,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,26,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2979.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"have more energy, to slim down",1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Against,For
35,1646414824568,04/03/2022 17:27:04,1646414824730,1,04/03/2022 18:27:04,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,12,33,1,Screen 1,continueButton,response_rating_scale_likert_active,6857.800000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal cruelty is being looked after so it doesn't happen that often on farms.,1,28/02/2022 18:39,28/02/2022 18:46,R_CemUaldQcVsxbnr,YES,No,Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,21,Male,NA,"Undergraduate degree (BSc, BA)",NA,42,3,Against,Against
36,1646414830900,04/03/2022 17:27:10,1646414831066,1,04/03/2022 18:27:11,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,38,34,1,Screen 1,continueButton,response_rating_scale_likert_active,6330.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for our bodies because we often struggle with digesting meat.,1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,2,Against,For
37,1646414834933,04/03/2022 17:27:14,1646414835098,1,04/03/2022 18:27:15,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,35,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4026.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's how I was brought up, everybody in my household ate meat.",1,28/02/2022 18:40,28/02/2022 18:47,R_2ZHRqo0boaD6q98,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,21,Male,NA,A levels,NA,46,2,Against,Against
38,1646414838573,04/03/2022 17:27:18,1646414838738,1,04/03/2022 18:27:18,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,3,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3633.800000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
39,1646414843002,04/03/2022 17:27:23,1646414843170,1,04/03/2022 18:27:23,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,40,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4426.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Being vegan is a choice, and we are free to choose it or not",1,28/02/2022 18:39,28/02/2022 18:47,R_3IbCJ4qBCGkKfmv,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,No formal qualifications,NA,47,1,Against,Against
40,1646414844955,04/03/2022 17:27:24,1646414845114,1,04/03/2022 18:27:25,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,17,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1938.7000000476835,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like the taste of meat,1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,2,Against,Against
41,1646414848080,04/03/2022 17:27:28,1646414848210,1,04/03/2022 18:27:28,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,30,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3090.7000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I know that if I stop eating meat, I'll experience health issues.",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,3,Against,Against
42,1646414859723,04/03/2022 17:27:39,1646414859890,1,04/03/2022 18:27:39,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,31,40,1,Screen 1,continueButton,response_rating_scale_likert_active,11674.700000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"""I'm agaisnt animal suffering, I feel like no living being should have a manipulated and painfull life just because we want food.",1,28/02/2022 18:38,28/02/2022 18:47,R_2UhIy6kf4urXVYy,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,1,Against,For
43,1646414862887,04/03/2022 17:27:42,1646414863042,1,04/03/2022 18:27:43,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,8,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3146.600000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't kill more inocent animals,1,28/02/2022 18:40,28/02/2022 18:46,R_2V8wqNDZWoOXatk,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,2,Against,For
44,1646414865780,04/03/2022 17:27:45,1646414865938,1,04/03/2022 18:27:45,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,11,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2891.099999964237,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't have any kind of allergy to meat and/or dairy.,1,28/02/2022 18:39,28/02/2022 18:46,R_CemUaldQcVsxbnr,YES,No,Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,21,Male,NA,"Undergraduate degree (BSc, BA)",NA,42,2,Against,Against
45,1646414874721,04/03/2022 17:27:54,1646414874890,1,04/03/2022 18:27:54,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,18,43,1,Screen 1,continueButton,response_rating_scale_likert_active,8945.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I believe that only pets (cats,dogs...) should be considered equal to humans.",1,28/02/2022 18:40,28/02/2022 18:46,R_1qUl6kYeyAMsrRE,YES,No,Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,3,Against,Against
46,1646414876569,04/03/2022 17:27:56,1646414876738,1,04/03/2022 18:27:56,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,27,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1842.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to help environment,1,28/02/2022 18:38,28/02/2022 18:46,R_3qCMLQxExWKoEtm,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Somewhat Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,3,Against,For
47,1646414880275,04/03/2022 17:28:00,1646414880426,1,04/03/2022 18:28:00,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,45,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3682.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I consider it to be a healthier and more balanced diet,1,28/02/2022 18:39,28/02/2022 18:47,R_3IbCJ4qBCGkKfmv,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,No formal qualifications,NA,47,3,Against,For
48,1646414882213,04/03/2022 17:28:02,1646414882370,1,04/03/2022 18:28:02,81666,3,task-39lm,NA,20079971,5946486,NA,complete,NA,62224b2e66d122e83a84d5f1,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1440x900,1440x761,NA,ITT Ratings,2,not for,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,fiv_Nv,fiv_Nv,43,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1938.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm free to choose my type of food,1,28/02/2022 18:39,28/02/2022 18:47,R_3IbCJ4qBCGkKfmv,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,No formal qualifications,NA,47,1,Against,For
