Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
19,1646417874421,04/03/2022 18:17:54,1646417874336,1,04/03/2022 19:17:54,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,14,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2349.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of the way animals are treated,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,2,Against,For
20,1646417876686,04/03/2022 18:17:56,1646417876596,1,04/03/2022 19:17:56,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,49,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2246.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The love and care of the animals.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Against,For
21,1646417884837,04/03/2022 18:18:04,1646417884746,1,04/03/2022 19:18:04,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,13,19,1,Screen 1,continueButton,response_rating_scale_likert_active,8110.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because of polution that comes from the production of meat,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,1,Against,For
22,1646417888545,04/03/2022 18:18:08,1646417888461,1,04/03/2022 19:18:08,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,10,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3704.299999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I like meat,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,1,Against,Against
23,1646417898137,04/03/2022 18:18:18,1646417898052,1,04/03/2022 19:18:18,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,5,21,1,Screen 1,continueButton,response_rating_scale_likert_active,9575.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think I couldn't eat anything from the animal industry.,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,2,Against,Against
24,1646417904825,04/03/2022 18:18:24,1646417904741,1,04/03/2022 19:18:24,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,45,22,1,Screen 1,continueButton,response_rating_scale_likert_active,6677.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some health benefits that come with it,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,3,Against,For
25,1646417907581,04/03/2022 18:18:27,1646417907483,1,04/03/2022 19:18:27,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,48,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2730.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because animals were born for this,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,Against
26,1646417914716,04/03/2022 18:18:34,1646417914627,1,04/03/2022 19:18:34,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,12,24,1,Screen 1,continueButton,response_rating_scale_likert_active,7126.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because that person isn't a fan of vegetables,1,28/02/2022 18:40,28/02/2022 18:44,R_1r64EsSYnHkxkUi,YES,No,Confident,Strongly agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,20,Male,NA,A levels,NA,12,3,Against,Against
27,1646417917048,04/03/2022 18:18:37,1646417916969,1,04/03/2022 19:18:36,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,30,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2330.2999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is tradition to eat meat and fish.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,3,Against,Against
28,1646417919417,04/03/2022 18:18:39,1646417919330,1,04/03/2022 19:18:39,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,36,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2349,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan meals are not that tasty,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,3,Against,Against
29,1646417922096,04/03/2022 18:18:42,1646417922003,1,04/03/2022 19:18:42,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,40,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2660.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Due to health reasons,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,1,Against,Against
30,1646417926964,04/03/2022 18:18:46,1646417926882,1,04/03/2022 19:18:46,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,29,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4861.800000071526,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's a circle of life, animals are to eat.",1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,Against,Against
31,1646417932520,04/03/2022 18:18:52,1646417932436,1,04/03/2022 19:18:52,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,51,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5539.099999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have a healthy life.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Against,For
32,1646417935540,04/03/2022 18:18:55,1646417935457,1,04/03/2022 19:18:55,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,9,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3005.900000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is much healthier than a normal diet,1,28/02/2022 18:38,28/02/2022 18:44,R_3EMxWMVzaobj98s,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Once or twice a year,20,Male,NA,Vocational Training / Apprenticeship,NA,11,3,Against,For
33,1646417939571,04/03/2022 18:18:59,1646417939487,1,04/03/2022 19:18:59,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,18,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4018.600000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Normal food has proteins, fats and all other nutrients which people need for healthy diet.",1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,3,Against,Against
34,1646417946773,04/03/2022 18:19:06,1646417946688,1,04/03/2022 19:19:06,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,24,32,1,Screen 1,continueButton,response_rating_scale_likert_active,7187.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Studies show that over the long term vegans start to suffer health effects of not eating meat,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,3,Against,Against
35,1646417949410,04/03/2022 18:19:09,1646417949321,1,04/03/2022 19:19:09,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,46,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2616,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because we need meat to develop the brain.,1,28/02/2022 18:40,28/02/2022 18:44,R_qXiGkmm2SJKQbxD,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,19,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Against,Against
36,1646417956158,04/03/2022 18:19:16,1646417956067,1,04/03/2022 19:19:16,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,44,34,1,Screen 1,continueButton,response_rating_scale_likert_active,6726.700000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Due to environmental reasons,1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,2,Against,For
37,1646417960119,04/03/2022 18:19:20,1646417960026,1,04/03/2022 19:19:20,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,53,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3941.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't care about climate,1,28/02/2022 18:39,28/02/2022 18:44,R_2vYvjqlz1TRB1LQ,YES,No,Somewhat Confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,No formal qualifications,NA,19,2,Against,Against
38,1646417962433,04/03/2022 18:19:22,1646417962349,1,04/03/2022 19:19:22,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,63,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2310.3000000715256,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better overall health,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Against,For
39,1646417964480,04/03/2022 18:19:24,1646417964386,1,04/03/2022 19:19:24,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,38,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2026.1999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it decreases CO2 emission,1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,2,Against,For
40,1646417966246,04/03/2022 18:19:26,1646417966145,1,04/03/2022 19:19:26,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,28,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1748.2000000476835,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You need a B12 vitamin to live.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Against,Against
41,1646417971441,04/03/2022 18:19:31,1646417971361,1,04/03/2022 19:19:31,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,35,39,1,Screen 1,continueButton,response_rating_scale_likert_active,5200.299999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Even if you are vegan, companies still will produce meat",1,28/02/2022 18:40,28/02/2022 18:44,R_vU2Xe4tyxdoy75f,YES,No,Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Disagree,NA,NA,NA,Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most months,25,Male,NA,A levels,NA,16,2,Against,Against
42,1646417979070,04/03/2022 18:19:39,1646417978986,1,04/03/2022 19:19:38,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,26,40,1,Screen 1,continueButton,response_rating_scale_likert_active,7609.400000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it's healthier,1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,2,Against,For
43,1646417981134,04/03/2022 18:19:41,1646417981050,1,04/03/2022 19:19:41,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,31,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2048,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals are in small cages.,1,28/02/2022 18:39,28/02/2022 18:44,R_2z5ziZ63PSG9nw1,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,NA,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Against,For
44,1646417983326,04/03/2022 18:19:43,1646417983238,1,04/03/2022 19:19:43,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,27,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2177.1999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Saving the planet, less animal farms",1,28/02/2022 18:39,28/02/2022 18:44,R_BR2LJEYjaoVUtOh,YES,No,Very confident,Somewhat Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,41,Female,NA,"Undergraduate degree (BSc, BA)",NA,14,3,Against,For
45,1646417985952,04/03/2022 18:19:45,1646417985872,1,04/03/2022 19:19:45,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,17,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2617.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Normal food is tastier.,1,28/02/2022 18:39,28/02/2022 18:44,R_reXwEVB0rAg8JUJ,YES,No,Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,No formal qualifications,NA,13,2,Against,Against
46,1646418024580,04/03/2022 18:20:24,1646418024497,1,04/03/2022 19:20:24,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,42,44,1,Screen 1,continueButton,response_rating_scale_likert_active,38608.39999997616,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Because of all the jobs in the meat industry, and how it's essential to a lot of the world economies.",1,28/02/2022 18:39,28/02/2022 18:44,R_8vJuxEBbIBRXzDr,YES,No,Confident,Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,21,Male,NA,A levels,NA,17,3,Against,Against
47,1646418027361,04/03/2022 18:20:27,1646418027271,1,04/03/2022 19:20:27,81666,3,task-t3d4,NA,20082357,5947177,NA,complete,NA,6222573190b222e722a3e50e,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1600x900,1600x757,NA,ITT Ratings,2,not for,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,sec_Nv,sec_Nv,60,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2761.2000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is not very manly to eat only vegetables,1,28/02/2022 18:39,28/02/2022 18:45,R_1JLdXB1S9zra0Cu,YES,No,Somewhat Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Prefer not to say,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Against,Against
