Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
43,1646420000000,04/03/2022 17:32,1646420000000,2,04/03/2022 19:32,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,24,41,1,Screen 1,continueButton,response_rating_scale_likert_active,16975.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It might be too much of a hassle for too little or no gain,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,3,Against,Against
44,1646420000000,04/03/2022 17:32,1646420000000,2,04/03/2022 19:32,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,43,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2893.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to lessen the animals' suffering,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,1,Against,For
45,1646420000000,04/03/2022 17:32,1646420000000,2,04/03/2022 19:32,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,52,43,1,Screen 1,continueButton,response_rating_scale_likert_active,6021,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't get all the nutrients from plants alone.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,1,Against,Against
46,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:32,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,9,44,1,Screen 1,continueButton,response_rating_scale_likert_active,16862.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the can have allergies to some foods and dont get to eat that foods,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,3,Against,For
47,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,29,45,1,Screen 1,continueButton,response_rating_scale_likert_active,8859.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not believe that meat consumption is as big a factor of damage to the environment.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Against,Against
48,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,5,46,1,Screen 1,continueButton,response_rating_scale_likert_active,8168.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not wanting to live that life and can be more expensive,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,2,Against,Against
49,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,37,47,1,Screen 1,continueButton,response_rating_scale_likert_active,6093.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Showing off. I am following a vegan diet to be able to say that I am vegan.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,1,Against,For
50,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,40,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4637.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I would miss the taste of meat and meat-oriented dishes too much,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,1,Against,Against
51,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,53,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4334.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is in human nature to hunt and eat meat.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,2,Against,Against
52,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,12,50,1,Screen 1,continueButton,response_rating_scale_likert_active,5275.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"A better protein rich diet, which can be good for several reasons.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,3,Against,Against
53,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,51,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2522.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better for the environment  and your carbon footprint,1,28/02/2022 18:40,28/02/2022 18:45,R_2WMxfJG3UHNScki,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"Undergraduate degree (BSc, BA)",NA,28,3,Against,For
54,1646420000000,04/03/2022 17:33,1646420000000,2,04/03/2022 19:33,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,3,52,1,Screen 1,continueButton,response_rating_scale_likert_active,18566.1,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
55,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,38,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2548.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals is morally wrong.,1,28/02/2022 18:40,28/02/2022 18:45,R_pFOq2RGvvMZG0Qp,YES,No,Somewhat Confident,Agree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,26,2,Against,For
56,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,30,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3096.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dislike vegan people.,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Against,Against
57,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,21,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4301.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lowering the contamination I produce,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,3,Against,For
58,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,10,56,1,Screen 1,continueButton,response_rating_scale_likert_active,9962.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like to consume meat, and would not go without it.",1,28/02/2022 18:38,28/02/2022 18:45,R_3D1mkQUlysqW5xU,YES,No,Confident,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,22,1,Against,Against
59,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,17,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2787.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Low variety of food diet,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,2,Against,Against
60,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,26,58,1,Screen 1,continueButton,response_rating_scale_likert_active,7254.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to try and protect the environment,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,2,Against,For
61,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,41,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4488.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have no idea how to substitute the nutrients gained from meat,1,28/02/2022 18:41,28/02/2022 18:45,R_Q5tHRmjqOu3H2bD,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"Vocational Training / Apprenticeship,A levels",NA,27,2,Against,Against
62,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,19,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2858.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoid suffering to animals,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Against,For
63,1646420000000,04/03/2022 17:34,1646420000000,2,04/03/2022 19:34,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,4,61,1,Screen 1,continueButton,response_rating_scale_likert_active,21546.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I cannot live without eating things that I like that including meat,1,28/02/2022 18:40,28/02/2022 18:45,R_2sZIQj5HdDXJ7rm,YES,No,Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,21,1,Against,Against
64,1646420000000,04/03/2022 17:35,1646420000000,2,04/03/2022 19:35,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,2,62,1,Screen 1,continueButton,response_rating_scale_likert_active,6288.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
65,1646420000000,04/03/2022 17:35,1646420000000,2,04/03/2022 19:35,81666,3,task-8jq2,NA,20080328,5946556,NA,complete,NA,62224b6b8fa399b033d89c64,mobile,Samsung SM-N960F,Android 10,Samsung Browser 16.0,846x412,798x340,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,NA,NA,END TASK,NA,NA,NA,NA,459241,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646420000000,04/03/2022 17:39,1646420000000,2,04/03/2022 19:39,81666,3,task-8jq2,NA,20081042,5946726,NA,complete,NA,62224dec498d56fd8e23f234,mobile,Huawei MAR-LX1A,Android 10,Chrome 98.0.4758.101,771x360,703x229,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646420000000,04/03/2022 17:39,1646420000000,2,04/03/2022 19:39,81666,3,task-8jq2,NA,20081042,5946726,NA,complete,NA,62224dec498d56fd8e23f234,mobile,Huawei MAR-LX1A,Android 10,Chrome 98.0.4758.101,771x360,703x229,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,1,1,1,Screen 1,advancementZone,continue_button,20067.1,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646420000000,04/03/2022 17:40,1646420000000,2,04/03/2022 19:40,81666,3,task-8jq2,NA,20081042,5946726,NA,complete,NA,62224dec498d56fd8e23f234,mobile,Huawei MAR-LX1A,Android 10,Chrome 98.0.4758.101,771x360,703x229,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,19,1,1,Screen 1,continueButton,response_rating_scale_likert_active,38824.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Avoid suffering to animals,1,28/02/2022 18:38,28/02/2022 18:45,R_1F8O29Yk7EGjZjH,YES,No,Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,18,Male,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Against,For
4,1646420000000,04/03/2022 17:40,1646420000000,2,04/03/2022 19:40,81666,3,task-8jq2,NA,20081042,5946726,NA,complete,NA,62224dec498d56fd8e23f234,mobile,Huawei MAR-LX1A,Android 10,Chrome 98.0.4758.101,360x771,360x599,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,56,2,1,Screen 1,continueButton,response_rating_scale_likert_active,22006.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating meat supports animal cruelty.,1,28/02/2022 18:39,28/02/2022 18:45,R_2cqkyjYPc3vaqhz,YES,No,Somewhat doubtful,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,No formal qualifications,NA,29,2,Against,For
5,1646420000000,04/03/2022 17:40,1646420000000,2,04/03/2022 19:40,81666,3,task-8jq2,NA,20081042,5946726,NA,complete,NA,62224dec498d56fd8e23f234,mobile,Huawei MAR-LX1A,Android 10,Chrome 98.0.4758.101,771x360,703x229,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,23,3,1,Screen 1,continueButton,response_rating_scale_likert_active,14998.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to take the time to eat at specific places or learn to prepare food in a specific way,1,28/02/2022 18:39,28/02/2022 18:45,R_1dsGrCr5DjbA2Jz,YES,No,Undecided,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,24,2,Against,Against
6,1646420000000,04/03/2022 17:40,1646420000000,2,04/03/2022 19:40,81666,3,task-8jq2,NA,20081042,5946726,NA,complete,NA,62224dec498d56fd8e23f234,mobile,Huawei MAR-LX1A,Android 10,Chrome 98.0.4758.101,771x360,703x229,NA,ITT Ratings,2,not for,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,thir_Nv,thir_Nv,33,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4595.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The vegan diet is healthy,1,28/02/2022 18:40,28/02/2022 18:45,R_1PaYLHlZbKsQKgE,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Against,For
