Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
60,1646420000000,04/03/2022 17:37,1646420000000,1,04/03/2022 18:37,81666,3,task-x1lq,NA,20080229,5946549,NA,complete,NA,62224b6f421e7fe0f2f352a0,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,33,58,1,Screen 1,continueButton,response_rating_scale_likert_active,8874.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,being anti animal cruelty,1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Against,For
61,1646420000000,04/03/2022 17:37,1646420000000,1,04/03/2022 18:37,81666,3,task-x1lq,NA,20080229,5946549,NA,complete,NA,62224b6f421e7fe0f2f352a0,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,34,59,1,Screen 1,continueButton,response_rating_scale_likert_active,7252.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love meat/animal byproducts,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,1,Against,Against
62,1646420000000,04/03/2022 17:37,1646420000000,1,04/03/2022 18:37,81666,3,task-x1lq,NA,20080229,5946549,NA,complete,NA,62224b6f421e7fe0f2f352a0,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,63,60,1,Screen 1,continueButton,response_rating_scale_likert_active,7801.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,environmentally sustainable food,1,28/02/2022 18:38,28/02/2022 18:44,R_SVLdyKvpx3SWnO9,YES,No,Somewhat Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,"Undergraduate degree (BSc, BA),Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Against,For
63,1646420000000,04/03/2022 17:38,1646420000000,1,04/03/2022 18:38,81666,3,task-x1lq,NA,20080229,5946549,NA,complete,NA,62224b6f421e7fe0f2f352a0,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,53,61,1,Screen 1,continueButton,response_rating_scale_likert_active,7525.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan plates arenÂ´t as tasty as meat plates,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,2,Against,Against
64,1646420000000,04/03/2022 17:38,1646420000000,1,04/03/2022 18:38,81666,3,task-x1lq,NA,20080229,5946549,NA,complete,NA,62224b6f421e7fe0f2f352a0,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,30,62,1,Screen 1,continueButton,response_rating_scale_likert_active,9029.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's my life, let me live it",1,28/02/2022 18:40,28/02/2022 18:43,R_9EQeMb07mz2Wmlj,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Against,Against
65,1646420000000,04/03/2022 17:38,1646420000000,1,04/03/2022 18:38,81666,3,task-x1lq,NA,20080229,5946549,NA,complete,NA,62224b6f421e7fe0f2f352a0,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x722,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,NA,NA,END TASK,NA,NA,NA,NA,726761,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1646410000000,04/03/2022 17:26,1646410000000,2,04/03/2022 19:26,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1646410000000,04/03/2022 17:26,1646410000000,2,04/03/2022 19:26,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,1,1,1,Screen 1,advancementZone,continue_button,18696,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,39,1,1,Screen 1,continueButton,response_rating_scale_likert_active,18922.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel a vegan diet is cleaner and makes them feel better,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,3,Against,For
4,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,14,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4605.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's healthier than eating meat and fast food.,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,2,Against,For
5,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,49,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3261.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The negative ecological impact meat production has on the Earth,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,1,Against,For
6,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,7,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2173,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ethical treatment of animals,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,1,Against,For
7,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,17,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3332.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is a great source of protein,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,2,Against,Against
8,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,23,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3647.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegan products tend to be more expensive,1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,2,Against,Against
9,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,52,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5236.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People who are vegan do not get as much nutrients as people who eat meat,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,1,Against,Against
10,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,36,8,1,Screen 1,continueButton,response_rating_scale_likert_active,7323.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it facilitates the continued reproduction of animal species,1,28/02/2022 18:38,28/02/2022 18:43,R_1oGdfOriZUCqBGH,YES,No,Confident,Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,22,Male,NA,GCSEs,NA,6,3,Against,Against
11,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,55,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2095.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals deserve to live,1,28/02/2022 18:39,28/02/2022 18:43,R_2BgrDx7e8V8FiAU,YES,No,Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Male,NA,Vocational Training / Apprenticeship,NA,9,1,Against,For
12,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,48,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5299.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You can't have a properly balanced diet without at least some animal products,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,3,Against,Against
13,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:27,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,6,11,1,Screen 1,continueButton,response_rating_scale_likert_active,9103.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Cost and accessibility of vegan foods,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,3,Against,Against
14,1646410000000,04/03/2022 17:27,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,9,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3150.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Personal health and wellbeing,1,28/02/2022 18:39,28/02/2022 18:42,R_1q51BuqWmlLgkpl,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,35,Female,NA,Doctorate (PhD),NA,1,3,Against,For
15,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,27,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3138.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Religious reasons, may believe its unethical to harm animals",1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,3,Against,For
16,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,10,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2479.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It goes against my religion,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Against,Against
17,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,46,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4353.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animals don't think like we do so they don't understand their own pain,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,1,Against,Against
18,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,50,16,1,Screen 1,continueButton,response_rating_scale_likert_active,9040.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Saving animals the suffering,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,2,Against,For
19,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,47,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3567.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Animal products are too tasty to stop consuming them,1,28/02/2022 18:38,28/02/2022 18:43,R_1MS7484gbJmhztx,YES,No,Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Other,Genderless,Vocational Training / Apprenticeship,NA,8,2,Against,Against
20,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,44,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2665.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is better for your health,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,2,Against,For
21,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,20,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3915.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduced amount of harm to animals,1,28/02/2022 18:38,28/02/2022 18:42,R_BJ2FvlqqkOSiNBD,YES,No,Somewhat doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,21,Male,NA,A levels,NA,3,2,Against,For
22,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,43,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2250.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am against animal cruelty,1,28/02/2022 18:39,28/02/2022 18:43,R_3MlFfW41EiILSHH,YES,No,Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,42,Female,NA,Doctorate (PhD),NA,7,1,Against,For
23,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,12,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4150.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's bad for my health I need nutrients from meat and other products.,1,28/02/2022 18:39,28/02/2022 18:42,R_QlWb9Be3m7yANeF,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Male,NA,"Undergraduate degree (BSc, BA)",NA,2,3,Against,Against
24,1646410000000,04/03/2022 17:28,1646410000000,2,04/03/2022 19:28,81666,3,task-x1lq,NA,20080267,5946566,NA,complete,NA,62224b76ab9196d38c1121ac,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x625,NA,ITT Ratings,2,not for,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,first_Nv,first_Nv,22,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2288.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Like the taste of animal products,1,28/02/2022 18:40,28/02/2022 18:43,R_2xPIgOXnbE92zdf,YES,No,Very confident,Agree,NA,Agree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,21,Female,NA,A levels,NA,4,1,Against,Against
