Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
19,1646420000000,04/03/2022 17:41,1646420000000,2,04/03/2022 19:41,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,5,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5418.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is only a silly fashion imposed by silly people.,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Against,Against
20,1646420000000,04/03/2022 17:41,1646420000000,2,04/03/2022 19:41,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,19,18,1,Screen 1,continueButton,response_rating_scale_likert_active,13726.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You Kill animals and always the animals suffer,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,1,Against,For
21,1646420000000,04/03/2022 17:41,1646420000000,2,04/03/2022 19:41,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,26,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3341.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,pain and suffering of animals,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,For
22,1646420000000,04/03/2022 17:41,1646420000000,2,04/03/2022 19:41,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,29,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4924.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We've always done this. Humanity has kept animals for slaughtering for the longest time,1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,2,Against,Against
23,1646420000000,04/03/2022 17:41,1646420000000,2,04/03/2022 19:41,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,38,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2137.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like to be healthy,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,2,Against,For
24,1646420000000,04/03/2022 17:42,1646420000000,2,04/03/2022 19:42,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,41,22,1,Screen 1,continueButton,response_rating_scale_likert_active,6547.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am an omnivorous animal therefore the fact of not eating meat goes against my nature,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,2,Against,Against
25,1646420000000,04/03/2022 17:42,1646420000000,2,04/03/2022 19:42,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,7,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3956.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is healthy and good for your body.,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,1,Against,For
26,1646420000000,04/03/2022 17:42,1646420000000,2,04/03/2022 19:42,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,3,24,1,Screen 1,continueButton,response_rating_scale_likert_active,6889,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
27,1646420000000,04/03/2022 17:42,1646420000000,2,04/03/2022 19:42,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,63,25,1,Screen 1,continueButton,response_rating_scale_likert_active,34009.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,reducing animal testing of cosmetics,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,3,Against,For
28,1646420000000,04/03/2022 17:42,1646420000000,2,04/03/2022 19:42,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,56,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2863.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan for health reasons.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,2,Against,For
29,1646420000000,04/03/2022 17:42,1646420000000,2,04/03/2022 19:42,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,60,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3664.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,humans are naturally omnivores,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,3,Against,Against
30,1646420000000,04/03/2022 17:43,1646420000000,2,04/03/2022 19:43,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,50,28,1,Screen 1,continueButton,response_rating_scale_likert_active,12790.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"the nutrients that you have in food of animal origin can be found in vegetables and more.
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Against,For
31,1646420000000,04/03/2022 17:43,1646420000000,2,04/03/2022 19:43,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,31,29,1,Screen 1,continueButton,response_rating_scale_likert_active,32810.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The slaughtering of animals, living beings who feels pain just like us. One can't just kill an animal they raised for years just for a few slices of meat.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,1,Against,For
32,1646420000000,04/03/2022 17:43,1646420000000,2,04/03/2022 19:43,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,22,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2894.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I will miss the taste of meat,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,1,Against,Against
33,1646420000000,04/03/2022 17:43,1646420000000,2,04/03/2022 19:43,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,44,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5858.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I don't want to hurt the animals and I think it is unfair.,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,2,Against,For
34,1646420000000,04/03/2022 17:43,1646420000000,2,04/03/2022 19:43,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,48,32,1,Screen 1,continueButton,response_rating_scale_likert_active,5435.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,veganism is unsustainable for the environment but also much more polluting for the planet because grazing animals are the only ones that can regenerate the fertile layers of the earth through regenera,1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,Against,Against
35,1646420000000,04/03/2022 17:44,1646420000000,2,04/03/2022 19:44,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,33,33,1,Screen 1,continueButton,response_rating_scale_likert_active,12139.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vegan alternatives can be on par with non-vegan food. It should also fit everyone's diets, and once lab grown meat becomes affordable, there's no reason we should operate slaughterhouses anymore.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,3,Against,For
36,1646420000000,04/03/2022 17:44,1646420000000,2,04/03/2022 19:44,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,61,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4956.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,reducing water consumption in industry,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,1,Against,For
37,1646420000000,04/03/2022 17:44,1646420000000,2,04/03/2022 19:44,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,30,35,1,Screen 1,continueButton,response_rating_scale_likert_active,40237.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's cheaper than the vegan alternative. There might be some subsidies for some foods in some countries, and that's why the prices are low. Lately meat has become very expensive though.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,3,Against,Against
38,1646420000000,04/03/2022 17:45,1646420000000,2,04/03/2022 19:45,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,28,36,1,Screen 1,continueButton,response_rating_scale_likert_active,8635.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't just not eat a tasty piece of steak or sausage from time to time.,1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,1,Against,Against
39,1646420000000,04/03/2022 17:45,1646420000000,2,04/03/2022 19:45,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,21,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3997.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You are polluting all the world if you continue eatting,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,3,Against,For
40,1646420000000,04/03/2022 17:45,1646420000000,2,04/03/2022 19:45,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,58,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4455.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"not eating meat is unhealthy, the body does not get enough vitamins",1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,1,Against,Against
41,1646420000000,04/03/2022 17:45,1646420000000,2,04/03/2022 19:45,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,55,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4505.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan to stay healthy and have a longer life.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,1,Against,For
42,1646420000000,04/03/2022 17:45,1646420000000,2,04/03/2022 19:45,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,51,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3395.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The pollution caused by the meat industry
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,Against,For
43,1646420000000,04/03/2022 17:45,1646420000000,2,04/03/2022 19:45,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,18,41,1,Screen 1,continueButton,response_rating_scale_likert_active,7401.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You're free to decide what do you want to eat,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,3,Against,Against
44,1646420000000,04/03/2022 17:45,1646420000000,2,04/03/2022 19:45,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,37,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3312.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love animal lives,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,1,Against,For
45,1646420000000,04/03/2022 17:45,1646420000000,2,04/03/2022 19:45,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,54,43,1,Screen 1,continueButton,response_rating_scale_likert_active,6199.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan because I believe that animals were meant to be eaten by humans.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,3,Against,Against
46,1646420000000,04/03/2022 17:45,1646420000000,2,04/03/2022 19:45,81666,3,task-ogmx,NA,20081015,5946752,NA,complete,NA,62224b7f2e8f5153f526d06f,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x663,NA,ITT Ratings,2,not for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,47,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4976.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Simply that an animal dies is already planned from the food chain
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Against,Against
