Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
9,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:27,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,22,7,1,Screen 1,continueButton,response_rating_scale_likert_active,7889.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan beacuse I think that it's not really good for health therefore you don't eat all kinds of nutritional elements,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Against,Against
10,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:27,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,57,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5937.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,being a vegan will help you lose excess weight,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,3,Against,For
11,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:27,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,59,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2802.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Most vegan foods taste terrible.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,2,Against,Against
12,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:27,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,33,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3795,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat prices are high,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,For
13,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,56,11,1,Screen 1,continueButton,response_rating_scale_likert_active,22291.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"By being vegan you will be healthier and less likely to develop heart disease, cancer and high blood pressure",1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,2,Against,For
14,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,5,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3831.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Eating meat makes me strong, it is full of protein and good for my muscles",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,2,Against,Against
15,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,32,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4031,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm vegan because meat consumption boosts global warming,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,Against,For
16,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,24,14,1,Screen 1,continueButton,response_rating_scale_likert_active,10289.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not vegan beacuse I think that the best way to be healty is to eat less of everything,1,28/02/2022 18:40,28/02/2022 18:55,R_DvgMXj4YbCZpelr,YES,No,Confident,Somewhat Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Against,Against
17,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,41,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4952.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,non-vegan food is easier to balance regarding nutritions / vegan food doesn't provide all necessary nutritions,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,2,Against,Against
18,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,47,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1976.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Human body needs meat to work adequately,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,2,Against,Against
19,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,37,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4585.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,if i am vegan it will protect the animals and this will make me feel better,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,1,Against,For
20,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,34,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3182.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,theres no animal cruelty happenning nowdays,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,1,Against,Against
21,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,54,19,1,Screen 1,continueButton,response_rating_scale_likert_active,7585.2,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will have leaky gut issues,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,3,Against,Against
22,1646410000000,04/03/2022 17:28,1646410000000,0,04/03/2022 17:28,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,46,20,1,Screen 1,continueButton,response_rating_scale_likert_active,6569,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat is tasty and not necessarily means pain to animals,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,1,Against,Against
23,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,53,21,1,Screen 1,continueButton,response_rating_scale_likert_active,6936.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,you will have low energy and weight problems,1,28/02/2022 18:39,28/02/2022 18:56,R_3PhGXnOZew8oP3P,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Male,NA,"Undergraduate degree (BSc, BA)",NA,89,2,Against,Against
24,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,36,22,1,Screen 1,continueButton,response_rating_scale_likert_active,6209.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love the taste of this meat,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,3,Against,Against
25,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,50,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2376.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals is unethical,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,2,Against,For
26,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,48,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3177.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will bring health consequences in long term not eating meat,1,28/02/2022 18:40,28/02/2022 18:56,R_3oyDRsVAMjcjKF3,YES,No,Undecided,Somewhat Agree,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,33,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,88,3,Against,Against
27,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,4,25,1,Screen 1,continueButton,response_rating_scale_likert_active,7152.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I like eating meat, it is something that gives joy to me and my family",1,28/02/2022 18:38,28/02/2022 18:53,R_3lDkh0pPZnKxknW,YES,No,Very Doubtful,Strongly Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Most months,25,Male,NA,"Undergraduate degree (BSc, BA)","India and america are a problem, China is the source of all evil",81,1,Against,Against
28,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,45,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4217.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,want to save animals from being slaughtered,1,28/02/2022 18:39,28/02/2022 18:56,R_2ANoqkBgdRHOIMm,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Rarely,19,Male,NA,A levels,NA,87,3,Against,For
29,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,63,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3992.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To save the planet from the pollution that meat production creates.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,3,Against,For
30,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,39,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4889.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,facts about how being vegan helps the environment,1,28/02/2022 18:39,28/02/2022 18:56,R_qVf7RsUEosxcAI9,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Once or twice a year,18,Male,NA,A levels,NA,86,3,Against,For
31,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,20,29,1,Screen 1,continueButton,response_rating_scale_likert_active,6528.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We should not hurt animals without reason if vegan food can easily replace meat,1,28/02/2022 18:45,28/02/2022 18:54,R_3HIIeYWx9OoUhIb,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,20,Male,NA,No formal qualifications,NA,83,2,Against,For
32,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,3,30,1,Screen 1,continueButton,response_rating_scale_likert_active,5184.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
33,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,30,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2705.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat have good nutrients,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,3,Against,Against
34,1646410000000,04/03/2022 17:29,1646410000000,0,04/03/2022 17:29,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,61,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4417.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its healthier for you.,1,28/02/2022 18:38,28/02/2022 18:57,R_1dtVDutxY2bdDsG,YES,No,Doubtful,Disagree,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,A levels,NA,90,1,Against,For
35,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,29,33,1,Screen 1,continueButton,response_rating_scale_likert_active,6193.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm not vegan because humans should eat animals, we're on the top of the chain",1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,2,Against,Against
36,1646420000000,04/03/2022 17:30,1646420000000,0,04/03/2022 17:30,81666,3,task-au9x,NA,20080301,5946594,NA,complete,NA,62224b49697dcc7def7e7d7a,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1920x1080,1920x969,NA,ITT Ratings,2,not for,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,nin_Nv,nin_Nv,28,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3560.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not vegan because meat tastes good,1,28/02/2022 18:39,28/02/2022 18:56,R_2BlGzGJ7LvmkQbO,YES,No,Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,24,Male,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Against,Against
