Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1646410000000,04/03/2022 17:25,1646410000000,-3,04/03/2022 14:25,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,13,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4461.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I do not support the murder of other living beings just for their properties.,1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,1,Against,For
22,1646410000000,04/03/2022 17:25,1646410000000,-3,04/03/2022 14:25,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,23,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4631,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think one person changing their diet would make an impact,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,2,Against,Against
23,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,11,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5169.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and other foods that are derived from animals have a huge benefit for our bodies. Organic food can't supply the nutrients that animal-derived food provides,1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,2,Against,Against
24,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,27,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3199.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet is healthier,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,3,Against,For
25,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,49,23,1,Screen 1,continueButton,response_rating_scale_likert_active,9163.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I avoid eating any animal products or meat, because I care about the animals' life. I am against killing animals for their meat and so forth.",1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Against,For
26,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,34,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2037.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat/fish tastes good,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,1,Against,Against
27,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,6,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4373.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,you can suffer from other diseases that arise from the lack of certain properties that you only get with meat,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,3,Against,Against
28,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,43,26,1,Screen 1,continueButton,response_rating_scale_likert_active,6376.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Ew i hate meat. Poor animals cannot make sure they have suffered such a fate.,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,1,Against,For
29,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,15,27,1,Screen 1,continueButton,response_rating_scale_likert_active,6633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The human can ""survive"" without animal-obtained food",1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,3,Against,For
30,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,24,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3576.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Humans are omnivores,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,3,Against,Against
31,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,55,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2133.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing and eating animals is not right,1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,1,Against,For
32,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,14,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3501.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I hate animal cruelty,1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,2,Against,For
33,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,28,31,1,Screen 1,continueButton,response_rating_scale_likert_active,7160.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat and animals support a lot of vitamins and are good for your body,1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,1,Against,Against
34,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,59,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3231.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love all the kinds of meats,1,28/02/2022 18:40,28/02/2022 18:49,R_xgsVgnBpm54iZH3,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Against,Against
35,1646410000000,04/03/2022 17:26,1646410000000,-3,04/03/2022 14:26,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,50,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3645.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It can also be to lose some weight.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Against,For
36,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,36,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4522,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,can't have a vegan diet due to health problems,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,3,Against,Against
37,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,20,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3355.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"health reason, I believe that is more healthier",1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,2,Against,For
38,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,40,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2829.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,This meat is so delicious it must be made from deer.,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,1,Against,Against
39,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,16,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2613.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need some animal protein because of healthy reasons,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,1,Against,Against
40,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,35,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2498.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want to change my diet,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,2,Against,Against
41,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,45,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2649,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I hate all people who eat meat. Try not to eat meat but vegetables.,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,Against,For
42,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,22,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5107,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating animal products and I don't intend on stopping,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,1,Against,Against
43,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,57,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5780.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have no number three reason: those two are all reasons,1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,3,Against,For
44,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,63,42,1,Screen 1,continueButton,response_rating_scale_likert_active,6983.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Its healthier the vegan food, less processed food more natural",1,28/02/2022 18:40,28/02/2022 18:49,R_xgsVgnBpm54iZH3,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,3,Against,For
45,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,46,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2486.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need vitamins and minerals that are part of a meat diet.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Against,Against
46,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,33,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4151.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"more pros than cons, in the health, mental and physical part",1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,3,Against,For
47,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,54,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2508.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Meat and fish are, besides good, delicious",1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,3,Against,Against
48,1646410000000,04/03/2022 17:27,1646410000000,-3,04/03/2022 14:27,81666,3,task-iytf,NA,20079974,5946470,NA,complete,NA,62224b12aa80e7886675e454,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1920x1080,1920x937,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,12,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6494.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating meat from other living things is part of the food chain. It is the cycle of nature.,1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,3,Against,Against
